Department,Entity,Pay Date,Product Family,Expense area,Supplier Name,Transaction Number,Net Amount
DESNZ,UKAEA,13/03/2024,Professional Services,Fusion,Jacobs U.K. Limited,5171893,"10,000.00"
DESNZ,UKAEA,13/03/2024,Professional Services,Fusion,Jacobs U.K. Limited,5171892,"20,000.00"
DESNZ,UKAEA,13/03/2024,Waste Management,Fusion,Jacobs U.K. Limited,5172240,"14,401.46"
DESNZ,UKAEA,25/03/2024,Waste Management,Fusion,Jacobs U.K. Limited,5173363,"14,401.46"
DESNZ,UKAEA,25/03/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Jacobs U.K. Limited,5173297,"14,765.02"
DESNZ,UKAEA,20/03/2024,Research,Other,Jacobs U.K. Limited,5172621,"-11,300.00"
DESNZ,UKAEA,20/03/2024,Research,Other,Jacobs U.K. Limited,5172613,"11,300.00"
DESNZ,UKAEA,20/03/2024,Research,Other,Jacobs U.K. Limited,5172442,"111,300.00"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Industrial Placements,Other,Jacobs U.K. Limited,5171848,"14,720.00"
DESNZ,UKAEA,06/03/2024,Professional Services,Property,Jacobs U.K. Limited,5171036,"44,837.71"
DESNZ,UKAEA,14/03/2024,Engineering Goods,Fusion,Jema - GBP,5172023,"97,202.40"
DESNZ,UKAEA,14/03/2024,Engineering Goods,Fusion,Jema - GBP,5172020,"194,404.79"
DESNZ,UKAEA,07/03/2024,Engineering Goods,Fusion,Jema - GBP,5171716,"243,005.99"
DESNZ,UKAEA,20/03/2024,Engineering Goods,Fusion,JKS UK LTD,5172974,"1,231.00"
DESNZ,UKAEA,18/03/2024,Engineering Goods,Fusion,Julabo Uk Ltd,5172416,"27,372.50"
DESNZ,UKAEA,05/03/2024,Single Asset Purchases,Fusion,Julabo Uk Ltd,5171163,"5,891.60"
DESNZ,UKAEA,14/03/2024,Learning and Development,Fusion,Karlsruhe Institute Of Technology - KIT,5172216,"2,278.29"
DESNZ,UKAEA,20/03/2024,Engineering Goods,Fusion,KC Scientific Ltd,5172880,"5,853.64"
DESNZ,UKAEA,26/03/2024,Engineering Goods,Other,Keith Rhodes Machinery Installations Ltd.,5173465,"11,290.00"
DESNZ,UKAEA,05/03/2024,Engineering Goods,Fusion,Keysight Technologies UK Limited,5171045,"52,482.27"
DESNZ,UKAEA,20/03/2024,Construction,Property,Kier Construction Ltd PBACCDP,5172377,"1,041,311.67"
DESNZ,UKAEA,26/03/2024,Research,Fusion,King's College London,5173106,"-28,888.25"
DESNZ,UKAEA,20/03/2024,Research,Fusion,King's College London,5172800,"55,778.14"
DESNZ,UKAEA,26/03/2024,Research,Fusion,King's College London,5173555,"70,602.39"
DESNZ,UKAEA,20/03/2024,Research,Other,King's College London,5169852,"-15,792.00"
DESNZ,UKAEA,25/03/2024,Facilities,Fusion,Konecranes Demag (UK) Ltd,5173191,"3,230.20"
DESNZ,UKAEA,25/03/2024,Facilities,Fusion,Konecranes Demag (UK) Ltd,5173191,"9,130.10"
DESNZ,UKAEA,05/03/2024,Facilities,Fusion,Konecranes Demag (UK) Ltd,5170980,"20,239.00"
DESNZ,UKAEA,26/03/2024,Facilities,Fusion,Konecranes Demag (UK) Ltd,5173487,"48,620.00"
DESNZ,UKAEA,25/03/2024,Facilities,Fusion,Konecranes Demag (UK) Ltd,5173244,648.49
DESNZ,UKAEA,25/03/2024,Facilities,Fusion,Konecranes Demag (UK) Ltd,5173191,807.58
DESNZ,UKAEA,25/03/2024,Facilities,Other,Konecranes Demag (UK) Ltd,5173191,"1,211.35"
DESNZ,UKAEA,26/03/2024,Personnel Related,Support Services,Korn Ferry Hay Group Limited,5173449,"10,152.00"
DESNZ,UKAEA,13/03/2024,Facilities,Other,KUKA Robotics UK Limited,5172139,"6,289.50"
DESNZ,UKAEA,11/03/2024,Engineering Goods,Fusion,Kurt J. Lesker Company Ltd,5171858,799.36
DESNZ,UKAEA,11/03/2024,Engineering Goods,Other,Kurt J. Lesker Company Ltd,5171971,"4,540.00"
DESNZ,UKAEA,26/03/2024,Office Solutions,Support Services,Kyocera Document Solutions (U.K) Ltd.,5173472,"2,935.50"
DESNZ,UKAEA,27/03/2024,Engineering Goods,Fusion,Kyoto Fusioneering Ltd,5173677,"20,000.00"
DESNZ,UKAEA,05/03/2024,Engineering Goods,Fusion,Labtech International Ltd,5171426,585.15
DESNZ,UKAEA,07/03/2024,Communications,Other,LAMIRA STELLA S.L,5170987,"6,495.17"
DESNZ,UKAEA,14/03/2024,Travel,Fusion,Lanka lsland Resorts Ltd,5172332,639.93
DESNZ,UKAEA,14/03/2024,Travel,Fusion,Lanka lsland Resorts Ltd,5172344,"1,120.48"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Fusion,Laser 2000 UK Ltd - GBP,5173228,"4,010.00"
DESNZ,UKAEA,05/03/2024,Engineering Goods,Fusion,Laser Components UK Ltd,5170959,"2,275.00"
DESNZ,UKAEA,27/03/2024,Engineering Goods,Fusion,Laseroptik,5173475,"1,881.95"
DESNZ,UKAEA,26/03/2024,Engineering Goods,Property,LaVision UK Ltd.,5173519,"32,867.50"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Other,Lead Shield Engineering Ltd,5173119,"3,595.00"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Other,Lemo UK Ltd,5173091,"1,428.16"
DESNZ,UKAEA,11/03/2024,Engineering Goods,Fusion,Lewvac Components Ltd.,5172120,"1,612.90"
DESNZ,UKAEA,05/03/2024,Engineering Goods,Fusion,Lewvac Components Ltd.,5170888,"1,743.20"
DESNZ,UKAEA,20/03/2024,Engineering Goods,Other,Lewvac Components Ltd.,5172895,644.40
DESNZ,UKAEA,11/03/2024,Personnel Related,Support Services,Lexis Nexis Butterworths,5169783,"13,468.00"
DESNZ,UKAEA,18/03/2024,Facilities,Fusion,Leybold UK Ltd,5172397,"2,578.00"
DESNZ,UKAEA,13/03/2024,Engineering Goods,Fusion,Leybold UK Ltd,5172317,"7,056.00"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Fusion,Leybold UK Ltd,5173294,"35,123.16"
DESNZ,UKAEA,05/03/2024,Engineering Goods,Fusion,Leybold UK Ltd,5170948,"2,524.83"
DESNZ,UKAEA,13/03/2024,Engineering Goods,Fusion,Life Safety Distribution GmbH,5172190,"6,834.90"
DESNZ,UKAEA,13/03/2024,Engineering Goods,Fusion,Life Safety Distribution GmbH,5172191,"2,970.00"
DESNZ,UKAEA,20/03/2024,ICT,Other,Logicalis UK Limited,5172946,"17,978.67"
DESNZ,UKAEA,18/03/2024,Research,Fusion,Loughborough University,5172329,"1,646.35"
DESNZ,UKAEA,18/03/2024,Research,Fusion,Loughborough University,5172328,"2,552.00"
DESNZ,UKAEA,11/03/2024,Research,Fusion,Loughborough University,5172122,"2,784.00"
DESNZ,UKAEA,13/03/2024,Engineering Goods,Fusion,Loughborough University,5172255,"6,264.00"
DESNZ,UKAEA,18/03/2024,Facilities,Fusion,LR Engineering,5172641,"31,265.00"
DESNZ,UKAEA,06/03/2024,Construction,Property,LR Engineering,5171552,"12,750.00"
DESNZ,UKAEA,11/03/2024,Communications,Property,M Condron Ltd,5171872,"1,999.90"
DESNZ,UKAEA,05/03/2024,Facilities,Other,M5tec Limited,5171258,"24,721.37"
DESNZ,UKAEA,18/03/2024,Engineering Goods,Fusion,Machining Techology (Mach-Tech) Ltd,5172657,813.60
DESNZ,UKAEA,11/03/2024,Engineering Goods,Fusion,Machining Techology (Mach-Tech) Ltd,5171834,"8,550.35"
DESNZ,UKAEA,06/03/2024,Engineering Goods,Other,Machining Techology (Mach-Tech) Ltd,5171564,540.44
DESNZ,UKAEA,05/03/2024,Professional Services,Support Services,Managing For Quality Ltd (Mfq),5170854,"1,020.00"
DESNZ,UKAEA,05/03/2024,Professional Services,Support Services,Managing For Quality Ltd (Mfq),5171346,"2,720.00"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Property,Manufacturing Technology Centre,5173232,516.20
DESNZ,UKAEA,26/03/2024,Engineering Goods,Property,Manufacturing Technology Centre,5173612,"2,595.00"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Other,Manufacturing Technology Centre,5173170,"18,940.00"
DESNZ,UKAEA,25/03/2024,Personnel Related,Property,Manufacturing Technology Centre,5173283,"3,433.00"
DESNZ,UKAEA,27/03/2024,Construction,Property,Manufacturing Technology Centre,5173694,"5,807.00"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Property,Manufacturing Technology Centre,5173232,"6,122.40"
DESNZ,UKAEA,26/03/2024,ICT,Property,Manufacturing Technology Centre,5173455,"8,900.00"
DESNZ,UKAEA,26/03/2024,Engineering Goods,Property,Manufacturing Technology Centre,5173623,"9,543.32"
DESNZ,UKAEA,27/03/2024,Engineering Goods,Property,Manufacturing Technology Centre,5173695,"12,183.59"
DESNZ,UKAEA,25/03/2024,ICT,Property,Manufacturing Technology Centre,5173227,"12,636.48"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Property,Manufacturing Technology Centre,5173277,"12,821.51"
DESNZ,UKAEA,27/03/2024,ICT,Property,Manufacturing Technology Centre,5173696,"15,457.24"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Property,Manufacturing Technology Centre,5173123,"19,335.00"
DESNZ,UKAEA,26/03/2024,ICT,Property,Manufacturing Technology Centre,5173486,"28,200.00"
DESNZ,UKAEA,11/03/2024,Professional Services,Property,Manufacturing Technology Centre,5172015,"28,623.15"
DESNZ,UKAEA,26/03/2024,Engineering Goods,Property,Manufacturing Technology Centre,5173573,"39,136.00"
DESNZ,UKAEA,26/03/2024,Consultancy - Other (per Cabinet Office definition),Property,Manufacturing Technology Centre,5173467,"42,279.21"
DESNZ,UKAEA,26/03/2024,Consultancy - Other (per Cabinet Office definition),Property,Manufacturing Technology Centre,5173466,"47,197.89"
DESNZ,UKAEA,26/03/2024,Engineering Goods,Property,Manufacturing Technology Centre,5173455,"47,795.00"
DESNZ,UKAEA,11/03/2024,Consultancy - Other (per Cabinet Office definition),Property,Manufacturing Technology Centre,5172014,"52,729.23"
DESNZ,UKAEA,27/03/2024,Facilities,Property,Manufacturing Technology Centre,5173693,"54,792.51"
DESNZ,UKAEA,11/03/2024,Consultancy - Other (per Cabinet Office definition),Property,Manufacturing Technology Centre,5172013,"56,816.23"
DESNZ,UKAEA,18/03/2024,Consultancy - Other (per Cabinet Office definition),Property,Manufacturing Technology Centre,5172433,"128,166.00"
DESNZ,UKAEA,26/03/2024,Engineering Goods,Property,Manufacturing Technology Centre,5173506,"186,800.00"
DESNZ,UKAEA,06/03/2024,Engineering Goods,Fusion,Manutan UK Limited,5171636,"1,332.75"
DESNZ,UKAEA,26/03/2024,Facilities,Property,Manutan UK Limited,5173484,"5,359.50"
DESNZ,UKAEA,18/03/2024,ICT,Fusion,MatchID UK Ltd,5172676,"7,525.00"
DESNZ,UKAEA,05/03/2024,Engineering Goods,Fusion,MatchID UK Ltd,5170845,"4,313.00"
DESNZ,UKAEA,27/03/2024,Consultancy - Other (per Cabinet Office definition),Fusion,MATERIALS DESIGN S.A.R.L.,5173296,"16,969.20"
DESNZ,UKAEA,05/03/2024,Research,Fusion,Materials Processing Institute,5171374,"5,000.00"
DESNZ,UKAEA,26/03/2024,ICT,Fusion,Mayflex UK Ltd,5173577,"1,255.90"
DESNZ,UKAEA,27/03/2024,Engineering Goods,Fusion,MBraun Inertgas-Systeme GmbH,5173175,"61,494.75"
DESNZ,UKAEA,14/03/2024,Engineering Goods,Fusion,MBraun Inertgas-Systeme GmbH,5172349,"68,327.98"
DESNZ,UKAEA,27/03/2024,Engineering Goods,Fusion,MBraun Inertgas-Systeme GmbH,5173400,"17,030.43"
DESNZ,UKAEA,18/03/2024,Professional Services,Property,McBains Ltd,5172543,"2,500.00"
DESNZ,UKAEA,18/03/2024,Professional Services,Fusion,McBains Ltd,5172357,"1,375.00"
DESNZ,UKAEA,18/03/2024,Professional Services,Property,McBains Ltd,5172354,"6,179.00"
DESNZ,UKAEA,05/03/2024,Professional Services,Property,McBains Ltd,5171141,"6,415.94"
DESNZ,UKAEA,05/03/2024,Professional Services,Property,McBains Ltd,5171143,"8,155.29"
DESNZ,UKAEA,25/03/2024,Professional Services,Property,McBains Ltd,5173268,"11,732.50"
DESNZ,UKAEA,18/03/2024,Professional Services,Property,McBains Ltd,5172638,"35,532.00"
DESNZ,UKAEA,13/03/2024,Construction,Property,McLaughlin & Harvey Limited PBA OAS Phase 3,5172081,"10,178.00"
DESNZ,UKAEA,06/03/2024,Construction,Property,McLaughlin & Harvey Ltd - Main Gate PBA,5171244,"603,822.00"
DESNZ,UKAEA,27/03/2024,Construction,Property,McLaughlin & Harvey Ltd - Main Gate PBA,5173744,"912,243.00"
DESNZ,UKAEA,25/03/2024,Construction,Property,McLaughlin & Harvey Ltd - PBA: Offices,5173101,"289,083.71"
DESNZ,UKAEA,06/03/2024,Construction,Property,McLaughlin & Harvey Ltd - PBA: Offices,5171007,"400,969.89"
DESNZ,UKAEA,05/03/2024,Engineering Goods,Other,MCT Brattberg Ltd,5171276,"3,435.27"
DESNZ,UKAEA,27/03/2024,Engineering Goods,Other,Melcom Electronics,5173163,"11,649.16"
DESNZ,UKAEA,20/03/2024,Learning and Development,Fusion,Merrell People Ltd,5172757,"2,099.88"
DESNZ,UKAEA,20/03/2024,Learning and Development,Fusion,Merrell People Ltd,5172757,"2,099.88"
DESNZ,UKAEA,05/03/2024,Engineering Goods,Fusion,Metspin Ltd,5170886,"1,004.85"
DESNZ,UKAEA,05/03/2024,Engineering Goods,Fusion,Metspin Ltd,5170887,"1,023.35"
DESNZ,UKAEA,11/03/2024,Engineering Goods,Fusion,Michell Instruments Ltd,5171740,"1,350.00"
DESNZ,UKAEA,26/03/2024,Engineering Goods,Fusion,Michell Instruments Ltd,5173485,"2,012.00"
DESNZ,UKAEA,11/03/2024,Engineering Goods,Fusion,Michell Instruments Ltd,5171740,"2,325.00"
DESNZ,UKAEA,20/03/2024,Professional Services,Fusion,Mildren Construction Ltd,5172631,"15,789.37"
DESNZ,UKAEA,20/03/2024,Construction,Fusion,Mildren Construction Ltd,5172631,"21,083.28"
DESNZ,UKAEA,20/03/2024,Professional Services,Fusion,Mildren Construction Ltd,5172631,"1,904.93"
DESNZ,UKAEA,18/03/2024,Engineering Goods,Fusion,Mirion Technologies (Canberra UK) Limited,5172455,"96,027.00"
DESNZ,UKAEA,18/03/2024,Learning and Development,Fusion,Mitsubishi Electric Europe BV,5172570,"3,300.00"
DESNZ,UKAEA,13/03/2024,Engineering Goods,Fusion,MKS Instrument UK Limited,5172181,"2,193.00"
DESNZ,UKAEA,20/03/2024,Construction,Property,Morgan Sindall C &I Ltd,5172637,"297,046.94"
DESNZ,UKAEA,27/03/2024,Construction,Property,Morgan Sindall C &I Ltd,5173762,"319,261.68"
DESNZ,UKAEA,13/03/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Morris Inglis & Associates Limited,5172296,"9,640.24"
DESNZ,UKAEA,11/03/2024,Professional Services,Support Services,Morton Fraser LLP,5171750,"7,500.00"
DESNZ,UKAEA,05/03/2024,Engineering Goods,Fusion,Mouser Electronics,5171165,"1,519.48"
DESNZ,UKAEA,26/03/2024,Engineering Goods,Fusion,Mouser Electronics,5173596,"2,898.54"
DESNZ,UKAEA,26/03/2024,Engineering Goods,Other,Mouser Electronics,5173478,618.00
DESNZ,UKAEA,05/03/2024,Engineering Goods,Other,Mouser Electronics,5171014,792.00
DESNZ,UKAEA,25/03/2024,Engineering Goods,Support Services,Mouser Electronics,5173194,605.98
DESNZ,UKAEA,26/03/2024,Learning and Development,Fusion,Nafems Ltd,5173594,"2,969.00"
DESNZ,UKAEA,20/03/2024,Professional Services,Support Services,National Audit Office,5172818,"60,000.00"
DESNZ,UKAEA,05/03/2024,Energy and Fuels,Fusion,National Grid Plc,5171449,"3,379.62"
DESNZ,UKAEA,06/03/2024,ICT,Support Services,National Instruments Ltd,5171495,"81,160.00"
DESNZ,UKAEA,26/03/2024,Research,Fusion,National Physical Laboratory Management Ltd,5173613,"12,100.00"
DESNZ,UKAEA,26/03/2024,Research,Fusion,National Physical Laboratory Management Ltd,5173622,"13,600.00"
DESNZ,UKAEA,13/03/2024,Facilities,Property,Nationwide Facilities Ltd,5172164,"1,086.50"
DESNZ,UKAEA,18/03/2024,ICT,Other,Network Installation Solutions Ltd,5172417,"60,470.00"
DESNZ,UKAEA,05/03/2024,Engineering Goods,Fusion,New Pig Ltd,5170903,971.10
DESNZ,UKAEA,26/03/2024,Waste Management,Property,New Pig Ltd,5173559,810.84
DESNZ,UKAEA,11/03/2024,ICT,Other,New Verve Consulting Ltd,5171678,"3,950.88"
DESNZ,UKAEA,11/03/2024,ICT,Other,New Verve Consulting Ltd,5171678,"3,950.88"
DESNZ,UKAEA,26/03/2024,Learning and Development,Support Services,Newbury College,5173442,"6,015.00"
DESNZ,UKAEA,06/03/2024,Engineering Goods,Fusion,Newbury Electronics,5171515,"1,080.69"
DESNZ,UKAEA,11/03/2024,Engineering Goods,Fusion,Newport Spectra-Physics Ltd,5172103,"22,631.00"
DESNZ,UKAEA,20/03/2024,Logistics and Shipping,Fusion,Newsome Limited,5172958,650.00
DESNZ,UKAEA,20/03/2024,Engineering Goods,Fusion,Newsome Limited,5172958,"12,310.00"
DESNZ,UKAEA,27/03/2024,Logistics and Shipping,Fusion,Nexans Deutschland GmbH,5173240,"2,254.09"
DESNZ,UKAEA,27/03/2024,Engineering Goods,Fusion,Nexans Deutschland GmbH,5173240,"66,852.15"
DESNZ,UKAEA,05/03/2024,Learning and Development,Support Services,Nimble Elearning Ltd,5171077,"2,466.59"
DESNZ,UKAEA,26/03/2024,Learning and Development,Support Services,Nimble Elearning Ltd,5173543,"2,466.59"
DESNZ,UKAEA,22/03/2024,ICT,Other,Nitro Software INC.,5172758,"5,078.70"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Fusion,Nor-Cal UK Ltd,5173153,"1,100.00"
DESNZ,UKAEA,11/03/2024,Travel,Fusion,Nottingham Festival of Science and Curiosity Ltd,5171969,"1,000.00"
DESNZ,UKAEA,25/03/2024,Travel,Other,Nottingham Venues Ltd,5173385,"14,316.67"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Fusion,Novotek UK & Ireland,5173316,"3,489.47"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Fusion,Novotek UK & Ireland,5173316,"6,203.50"
DESNZ,UKAEA,14/03/2024,Engineering Goods,Fusion,NOXANT,5172222,"3,252.31"
DESNZ,UKAEA,14/03/2024,Engineering Goods,Fusion,NOXANT,5172223,"4,185.21"
DESNZ,UKAEA,27/03/2024,Professional Services,Other,NRB SA,5173171,"8,837.55"
DESNZ,UKAEA,05/03/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Nuclear Industry Association,5170847,600.00
DESNZ,UKAEA,05/03/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Nuclear Industry Association,5170846,660.00
DESNZ,UKAEA,25/03/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Nuclear Industry Association,5173247,870.00
DESNZ,UKAEA,05/03/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Nuclear Industry Association,5170849,"1,395.00"
DESNZ,UKAEA,25/03/2024,Facilities,Fusion,Nuvia Limited,5173145,"9,677.25"
DESNZ,UKAEA,25/03/2024,Facilities,Fusion,Nuvia Limited,5173154,"25,067.52"
DESNZ,UKAEA,06/03/2024,Facilities,Fusion,Nuvia Limited,5171048,"8,232.96"
DESNZ,UKAEA,06/03/2024,Facilities,Fusion,Nuvia Limited,5171049,"10,168.32"
DESNZ,UKAEA,26/03/2024,Temporary Staff - Industrial Placements,Fusion,Nuvia Limited,5173490,"18,998.70"
DESNZ,UKAEA,26/03/2024,Temporary Staff - Industrial Placements,Other,Nuvia Limited,5173490,"3,891.30"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Industrial Placements,Other,Nuvia Limited,5172003,"25,170.00"
DESNZ,UKAEA,18/03/2024,ICT,Support Services,O2 UK Ltd,5172411,"1,087.77"
DESNZ,UKAEA,13/03/2024,ICT,Support Services,O2 UK Ltd,5172278,"1,706.00"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Fusion,Oakmount Control Systems Ltd,5173261,"1,527.94"
DESNZ,UKAEA,18/03/2024,Facilities,Fusion,OCS Group UK Ltd,5172679,"4,534.42"
DESNZ,UKAEA,18/03/2024,Facilities,Fusion,OCS Group UK Ltd,5172525,"33,897.05"
DESNZ,UKAEA,20/03/2024,Facilities,Fusion,OCS Group UK Ltd,5172817,"2,992.40"
DESNZ,UKAEA,20/03/2024,Facilities,Property,OCS Group UK Ltd,5172892,548.35
DESNZ,UKAEA,20/03/2024,Facilities,Property,OCS Group UK Ltd,5172891,"1,035.68"
DESNZ,UKAEA,20/03/2024,Facilities,Property,OCS Group UK Ltd,5172817,"1,496.20"
DESNZ,UKAEA,18/03/2024,Facilities,Property,OCS Group UK Ltd,5172398,"1,683.33"
DESNZ,UKAEA,18/03/2024,Facilities,Property,OCS Group UK Ltd,5172679,"2,267.21"
DESNZ,UKAEA,20/03/2024,Facilities,Property,OCS Group UK Ltd,5172891,"3,537.93"
DESNZ,UKAEA,20/03/2024,Facilities,Property,OCS Group UK Ltd,5172817,"5,486.08"
DESNZ,UKAEA,18/03/2024,Facilities,Property,OCS Group UK Ltd,5172679,"8,313.10"
DESNZ,UKAEA,18/03/2024,Facilities,Property,OCS Group UK Ltd,5172525,"16,271.37"
DESNZ,UKAEA,18/03/2024,Facilities,Property,OCS Group UK Ltd,5172525,"57,506.50"
DESNZ,UKAEA,05/03/2024,ICT,Support Services,OPEN MIND Technologies UK Ltd,5171009,"2,356.13"
DESNZ,UKAEA,18/03/2024,Engineering Goods,Fusion,Op-Tec Systems Ltd,5172369,"1,190.83"
DESNZ,UKAEA,06/03/2024,Construction,Other,Optimum Electrical Engineering Limited,5171490,"82,005.69"
DESNZ,UKAEA,11/03/2024,ICT,Fusion,Oracle Corporation UK Limited,5171752,"1,314.65"
DESNZ,UKAEA,20/03/2024,ICT,Other,Oracle Corporation UK Limited,5172948,"6,637.11"
DESNZ,UKAEA,26/03/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Ove Arup & Partners,5173468,500.00
DESNZ,UKAEA,20/03/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Ove Arup & Partners,5172935,"1,000.00"
DESNZ,UKAEA,20/03/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Ove Arup & Partners,5172934,"1,950.00"
DESNZ,UKAEA,25/03/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Ove Arup & Partners,5173279,"3,600.00"
DESNZ,UKAEA,05/03/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Ove Arup & Partners,5171047,"4,000.00"
DESNZ,UKAEA,05/03/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Ove Arup & Partners,5171043,"5,200.00"
DESNZ,UKAEA,26/03/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Ove Arup & Partners,5173470,"10,225.00"
DESNZ,UKAEA,26/03/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Ove Arup & Partners,5173470,"20,000.00"
DESNZ,UKAEA,05/03/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Ove Arup & Partners,5171046,"21,150.00"
DESNZ,UKAEA,05/03/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Ove Arup & Partners,5171044,"32,175.00"
DESNZ,UKAEA,05/03/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Ove Arup & Partners,5171042,"32,850.00"
DESNZ,UKAEA,05/03/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Ove Arup & Partners,5170949,"34,275.00"
DESNZ,UKAEA,25/03/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Ove Arup & Partners,5173307,"40,000.00"
DESNZ,UKAEA,20/03/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Ove Arup & Partners,5172932,"60,888.00"
DESNZ,UKAEA,25/03/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Ove Arup & Partners,5173306,"120,013.00"
DESNZ,UKAEA,25/03/2024,Communications,Fusion,Oxford Duplication Centre,5173382,"4,056.80"
DESNZ,UKAEA,02/04/2024,Professional Services,Property,Oxford Innovation Ltd.,5156282,"-4,292.00"
DESNZ,UKAEA,02/04/2024,Professional Services,Property,Oxford Innovation Ltd.,5168084,"-3,148.80"
DESNZ,UKAEA,02/04/2024,Professional Services,Property,Oxford Innovation Ltd.,5156204,"6,916.00"
DESNZ,UKAEA,05/03/2024,Learning and Development,Other,Oxford Professional Education Group Limited,5170884,"1,140.00"
DESNZ,UKAEA,05/03/2024,Learning and Development,Other,Oxford Professional Education Group Limited,5170885,"1,140.00"
