Department,Entity,Pay Date,Product Family,Expense area,Supplier Name,Transaction Number,Net Amount
DESNZ,UKAEA,09/10/2023,Research,Other,DigiLab Solutions Ltd,5160059,"20,700.32"
DESNZ,UKAEA,09/10/2023,Research,Other,DigiLab Solutions Ltd,5160061,"21,313.91"
DESNZ,UKAEA,04/10/2023,Communications,Support Services,Digipress,5159480,815.00
DESNZ,UKAEA,04/10/2023,Professional Services,Other,Digital Catapult Services Limited,5159412,"46,000.00"
DESNZ,UKAEA,24/10/2023,Communications,Property,DMG Media,5161293,"7,500.00"
DESNZ,UKAEA,09/10/2023,Engineering Goods,Support Services,DMG MORI UK LIMITED,5160168,909.00
DESNZ,UKAEA,18/10/2023,Engineering Goods,Fusion,DTS Solutions (u.k) Limited,5160999,"1,430.00"
DESNZ,UKAEA,18/10/2023,Engineering Goods,Fusion,DTS Solutions (u.k) Limited,5160999,"1,875.00"
DESNZ,UKAEA,11/10/2023,Engineering Goods,Property,DWE Scientific,5160234,"3,415.00"
DESNZ,UKAEA,24/10/2023,Energy and Fuels,Fusion,EDF Energy,5161202,"245,499.56"
DESNZ,UKAEA,11/10/2023,Energy and Fuels,Fusion,EDF Energy,5160277,"885,195.81"
DESNZ,UKAEA,16/10/2023,Energy and Fuels,Fusion,EDF Energy,5160718,"21,355.16"
DESNZ,UKAEA,04/10/2023,Energy and Fuels,Fusion,EDF Energy,5159596,"21,764.82"
DESNZ,UKAEA,04/10/2023,Energy and Fuels,Property,EDF Energy,5159619,"-27,493.93"
DESNZ,UKAEA,16/10/2023,Energy and Fuels,Property,EDF Energy,5160787,534.62
DESNZ,UKAEA,04/10/2023,Energy and Fuels,Property,EDF Energy,5159147,587.71
DESNZ,UKAEA,04/10/2023,Energy and Fuels,Property,EDF Energy,5159144,641.76
DESNZ,UKAEA,04/10/2023,Energy and Fuels,Property,EDF Energy,5159151,642.40
DESNZ,UKAEA,16/10/2023,Energy and Fuels,Property,EDF Energy,5160714,657.20
DESNZ,UKAEA,04/10/2023,Energy and Fuels,Property,EDF Energy,5159166,678.70
DESNZ,UKAEA,16/10/2023,Energy and Fuels,Property,EDF Energy,5160706,679.16
DESNZ,UKAEA,04/10/2023,Energy and Fuels,Property,EDF Energy,5159170,680.75
DESNZ,UKAEA,04/10/2023,Energy and Fuels,Property,EDF Energy,5159162,682.83
DESNZ,UKAEA,16/10/2023,Energy and Fuels,Property,EDF Energy,5160792,864.09
DESNZ,UKAEA,04/10/2023,Energy and Fuels,Property,EDF Energy,5159142,951.74
DESNZ,UKAEA,04/10/2023,Energy and Fuels,Property,EDF Energy,5159150,964.42
DESNZ,UKAEA,04/10/2023,Energy and Fuels,Property,EDF Energy,5159145,970.09
DESNZ,UKAEA,16/10/2023,Energy and Fuels,Property,EDF Energy,5160790,"1,149.72"
DESNZ,UKAEA,16/10/2023,Energy and Fuels,Property,EDF Energy,5160796,"1,166.85"
DESNZ,UKAEA,04/10/2023,Energy and Fuels,Property,EDF Energy,5159158,"1,266.45"
DESNZ,UKAEA,04/10/2023,Energy and Fuels,Property,EDF Energy,5159159,"1,358.19"
DESNZ,UKAEA,16/10/2023,Energy and Fuels,Property,EDF Energy,5160707,"1,408.31"
DESNZ,UKAEA,16/10/2023,Energy and Fuels,Property,EDF Energy,5160719,"2,108.96"
DESNZ,UKAEA,04/10/2023,Energy and Fuels,Property,EDF Energy,5159167,"2,189.28"
DESNZ,UKAEA,16/10/2023,Energy and Fuels,Property,EDF Energy,5160711,"3,515.52"
DESNZ,UKAEA,16/10/2023,Energy and Fuels,Property,EDF Energy,5160709,"3,753.22"
DESNZ,UKAEA,04/10/2023,Energy and Fuels,Property,EDF Energy,5159161,"3,932.73"
DESNZ,UKAEA,16/10/2023,Energy and Fuels,Property,EDF Energy,5160710,"4,206.27"
DESNZ,UKAEA,16/10/2023,Energy and Fuels,Property,EDF Energy,5160795,"4,352.47"
DESNZ,UKAEA,16/10/2023,Energy and Fuels,Property,EDF Energy,5160794,"6,004.87"
DESNZ,UKAEA,16/10/2023,Energy and Fuels,Property,EDF Energy,5160791,"7,354.26"
DESNZ,UKAEA,16/10/2023,Energy and Fuels,Property,EDF Energy,5160717,"7,998.30"
DESNZ,UKAEA,16/10/2023,Energy and Fuels,Property,EDF Energy,5160793,"26,895.62"
DESNZ,UKAEA,04/10/2023,Energy and Fuels,Property,EDF Energy,5159168,"28,140.10"
DESNZ,UKAEA,04/10/2023,Energy and Fuels,Property,EDF Energy,5159783,"31,084.11"
DESNZ,UKAEA,04/10/2023,Energy and Fuels,Property,EDF Energy,5159120,"34,246.12"
DESNZ,UKAEA,16/10/2023,Energy and Fuels,Property,EDF Energy,5160788,"34,396.13"
DESNZ,UKAEA,16/10/2023,Energy and Fuels,Property,EDF Energy,5160712,"48,485.79"
DESNZ,UKAEA,16/10/2023,Energy and Fuels,Property,EDF Energy,5160708,"55,845.15"
DESNZ,UKAEA,18/10/2023,Engineering Goods,Fusion,Edm Precision Technologies Ltd,5160849,820.00
DESNZ,UKAEA,24/10/2023,Engineering Goods,Fusion,Edm Precision Technologies Ltd,5161120,"1,725.00"
DESNZ,UKAEA,24/10/2023,Engineering Goods,Fusion,Edmundson Electricals Ltd,5161092,515.27
DESNZ,UKAEA,24/10/2023,Engineering Goods,Fusion,Edmundson Electricals Ltd,5161091,741.60
DESNZ,UKAEA,24/10/2023,Engineering Goods,Fusion,Edmundson Electricals Ltd,5161090,"2,101.82"
DESNZ,UKAEA,24/10/2023,Engineering Goods,Fusion,Edmundson Electricals Ltd,5161089,"2,469.20"
DESNZ,UKAEA,04/10/2023,Engineering Goods,Fusion,Edmundson Electricals Ltd,5159078,"2,543.00"
DESNZ,UKAEA,11/10/2023,Engineering Goods,Fusion,Edmundson Electricals Ltd,5160387,651.56
DESNZ,UKAEA,09/10/2023,Engineering Goods,Fusion,Edmundson Electricals Ltd,5159800,853.23
DESNZ,UKAEA,27/10/2023,Engineering Goods,Other,Edmundson Electricals Ltd,5161412,823.94
DESNZ,UKAEA,04/10/2023,Engineering Goods,Other,Edmundson Electricals Ltd,5159077,"1,060.77"
DESNZ,UKAEA,18/10/2023,Engineering Goods,Property,Edmundson Electricals Ltd,5160956,547.51
DESNZ,UKAEA,27/10/2023,Engineering Goods,Property,Edmundson Electricals Ltd,5161492,565.50
DESNZ,UKAEA,27/10/2023,Engineering Goods,Property,Edmundson Electricals Ltd,5161494,715.65
DESNZ,UKAEA,16/10/2023,Engineering Goods,Property,Edmundson Electricals Ltd,5160491,"1,039.04"
DESNZ,UKAEA,09/10/2023,Engineering Goods,Property,Edmundson Electricals Ltd,5160094,"3,772.76"
DESNZ,UKAEA,11/10/2023,Engineering Goods,Property,Edmundson Electricals Ltd,5160346,"8,010.56"
DESNZ,UKAEA,04/10/2023,Facilities,Fusion,Element Digital Engineering Ltd,5159209,"15,162.00"
DESNZ,UKAEA,04/10/2023,Facilities,Other,Element Digital Engineering Ltd,5159481,"12,644.22"
DESNZ,UKAEA,04/10/2023,Facilities,Other,Element Digital Engineering Ltd,5159196,"18,393.68"
DESNZ,UKAEA,04/10/2023,Facilities,Fusion,Element Digital Engineering Ltd,5159163,"4,902.21"
DESNZ,UKAEA,04/10/2023,Facilities,Fusion,Element Digital Engineering Ltd,5159163,"10,634.05"
DESNZ,UKAEA,18/10/2023,Professional Services,Other,Elizabeth Hayes & Associates Limited,5160887,600.00
DESNZ,UKAEA,27/10/2023,Engineering Goods,Fusion,EM Electronics Ltd,5161551,"30,354.00"
DESNZ,UKAEA,09/10/2023,Engineering Goods,Fusion,Emerson Process management Limited,5160073,"3,653.00"
DESNZ,UKAEA,04/10/2023,Relocation Costs,Other,Employee Expenses,20017837,"2,013.75"
DESNZ,UKAEA,09/10/2023,Travel,Fusion,Employee Expenses,20017900,547.51
DESNZ,UKAEA,24/10/2023,Employees' Professional Subscriptions (Staff Costs),Fusion,Employee Expenses,20018136,658.00
DESNZ,UKAEA,24/10/2023,Travel,Fusion,Employee Expenses,20018212,"1,156.00"
DESNZ,UKAEA,04/10/2023,Other Employee Expenses,Fusion,Employee Expenses,20017834,"2,268.31"
DESNZ,UKAEA,11/10/2023,Relocation Costs,Support Services,Employee Expenses,20017996,677.20
DESNZ,UKAEA,04/10/2023,Other Employee Expenses,Support Services,Employee Expenses,20017822,979.00
DESNZ,UKAEA,18/10/2023,Other Employee Expenses,Support Services,Employee Expenses,20018114,"1,219.00"
DESNZ,UKAEA,11/10/2023,Other Employee Expenses,Support Services,Employee Expenses,20017967,"1,519.00"
DESNZ,UKAEA,18/10/2023,Relocation Costs,Support Services,Employee Expenses,20018081,"1,629.79"
DESNZ,UKAEA,04/10/2023,Other Employee Expenses,Support Services,Employee Expenses,20017822,"1,872.00"
DESNZ,UKAEA,11/10/2023,Other Employee Expenses,Support Services,Employee Expenses,20017967,"1,872.00"
DESNZ,UKAEA,18/10/2023,Other Employee Expenses,Support Services,Employee Expenses,20018114,"1,872.00"
DESNZ,UKAEA,18/10/2023,Travel,Other,Employee Expenses,20018088,600.69
DESNZ,UKAEA,18/10/2023,Relocation Costs,Other,Employee Expenses,20018124,646.14
DESNZ,UKAEA,24/10/2023,Relocation Costs,Other,Employee Expenses,20018216,828.38
DESNZ,UKAEA,04/10/2023,Travel,Other,Employee Expenses,20017827,"1,253.70"
DESNZ,UKAEA,04/10/2023,Other Employee Expenses,Other,Employee Expenses,20017827,"1,488.42"
DESNZ,UKAEA,24/10/2023,Other Employee Expenses,Other,Employee Expenses,20018180,"1,614.91"
DESNZ,UKAEA,18/10/2023,Other Employee Expenses,Other,Employee Expenses,20018113,"1,872.00"
DESNZ,UKAEA,24/10/2023,Other Employee Expenses,Other,Employee Expenses,20018213,"1,872.00"
DESNZ,UKAEA,24/10/2023,Other Employee Expenses,Other,Employee Expenses,20018155,"2,316.83"
DESNZ,UKAEA,04/10/2023,Other Employee Expenses,Other,Employee Expenses,20017817,"2,351.00"
DESNZ,UKAEA,24/10/2023,Travel,Other,Employee Expenses,20018224,"2,454.08"
DESNZ,UKAEA,04/10/2023,Travel,Other,Employee Expenses,20017833,"2,568.49"
DESNZ,UKAEA,11/10/2023,Relocation Costs,Other,Employee Expenses,20017950,"2,713.04"
DESNZ,UKAEA,18/10/2023,Travel,Other,Employee Expenses,20018088,"2,792.91"
DESNZ,UKAEA,18/10/2023,Other Employee Expenses,Other,Employee Expenses,20018065,"3,477.09"
DESNZ,UKAEA,11/10/2023,Other Employee Expenses,Other,Employee Expenses,20017946,"3,481.00"
DESNZ,UKAEA,09/10/2023,Other Employee Expenses,Other,Employee Expenses,20017895,"3,488.55"
DESNZ,UKAEA,24/10/2023,Other Employee Expenses,Other,Employee Expenses,20018197,"3,490.06"
DESNZ,UKAEA,24/10/2023,Other Employee Expenses,Other,Employee Expenses,20018196,"4,047.79"
DESNZ,UKAEA,27/10/2023,Other Employee Expenses,Other,Employee Expenses,20018233,"4,759.57"
DESNZ,UKAEA,11/10/2023,Other Employee Expenses,Other,Employee Expenses,20017970,"6,164.24"
DESNZ,UKAEA,11/10/2023,Relocation Costs,Fusion,Employee Expenses,20017908,675.00
DESNZ,UKAEA,04/10/2023,Other Employee Expenses,Other,Employee Expenses,20017847,516.44
DESNZ,UKAEA,16/10/2023,Facilities,Fusion,Engineering Analysis Services Ltd,5160616,"2,050.10"
DESNZ,UKAEA,16/10/2023,Facilities,Support Services,Engineering Analysis Services Ltd,5160616,"2,226.67"
DESNZ,UKAEA,11/10/2023,Facilities,Fusion,Engineering Analysis Services Ltd,5160395,"8,654.25"
DESNZ,UKAEA,04/10/2023,Engineering Goods,Fusion,Engineering Sfty Inspection Service,5159455,"1,274.11"
DESNZ,UKAEA,24/10/2023,Engineering Goods,Fusion,Engineering Solutions & Automation Limited,5161173,"2,741.75"
DESNZ,UKAEA,24/10/2023,Professional Services,Fusion,Environment Agency,5158648,771.97
DESNZ,UKAEA,24/10/2023,Professional Services,Fusion,Environment Agency,5158645,"1,644.50"
DESNZ,UKAEA,24/10/2023,Professional Services,Fusion,Environment Agency,5152268,"2,905.00"
DESNZ,UKAEA,24/10/2023,Professional Services,Fusion,Environment Agency,5161024,"4,957.63"
DESNZ,UKAEA,24/10/2023,Research,Other,Environment Agency,5151431,"-12,242.96"
DESNZ,UKAEA,24/10/2023,Professional Services,Other,Environment Agency,5152382,"6,701.00"
DESNZ,UKAEA,24/10/2023,Research,Other,Environment Agency,5161126,"66,222.20"
DESNZ,UKAEA,11/10/2023,Professional Services,Other,Equiniti,5160275,"1,120.00"
DESNZ,UKAEA,16/10/2023,Professional Services,Other,Equiniti,5160550,"103,920.74"
DESNZ,UKAEA,09/10/2023,Engineering Goods,Other,ES Precision,5160107,866.60
DESNZ,UKAEA,18/10/2023,Learning and Development,Fusion,ESI UK Limited,5160899,"1,512.00"
DESNZ,UKAEA,18/10/2023,Learning and Development,Support Services,ESI UK Limited,5160899,"3,024.00"
DESNZ,UKAEA,18/10/2023,Learning and Development,Fusion,ESI UK Limited,5160899,"1,512.00"
DESNZ,UKAEA,18/10/2023,Learning and Development,Fusion,ESI UK Limited,5160899,"1,512.00"
DESNZ,UKAEA,18/10/2023,Learning and Development,Fusion,ETAP Automation LTD,5160948,"1,200.00"
DESNZ,UKAEA,24/10/2023,ICT,Support Services,EU Supply Ltd,5161157,"4,950.00"
DESNZ,UKAEA,26/10/2023,Professional Services,Other,Executive Relocations,5161099,733.00
DESNZ,UKAEA,26/10/2023,Professional Services,Other,Executive Relocations,5161100,"8,547.52"
DESNZ,UKAEA,12/10/2023,Professional Services,Other,Executive Relocations,5160007,"9,250.58"
DESNZ,UKAEA,11/10/2023,Engineering Goods,Fusion,Factair Ltd,5160258,"1,470.00"
DESNZ,UKAEA,27/10/2023,Learning and Development,Support Services,Faithful+Gould Ltd,5161548,"1,235.00"
DESNZ,UKAEA,04/10/2023,Construction,Property,Faithful+Gould Ltd,5159368,"10,908.00"
DESNZ,UKAEA,04/10/2023,Construction,Property,Faithful+Gould Ltd,5159413,"34,127.00"
DESNZ,UKAEA,04/10/2023,Construction,Other,Faithful+Gould Ltd,5159540,"15,205.61"
DESNZ,UKAEA,04/10/2023,Engineering Goods,Fusion,Farnell Electronic Components Ltd,5159437,541.00
DESNZ,UKAEA,04/10/2023,Engineering Goods,Other,Farnell Electronic Components Ltd,5159434,"1,099.05"
DESNZ,UKAEA,04/10/2023,Engineering Goods,Fusion,Faro Technologies UK Ltd,5159071,"3,270.00"
DESNZ,UKAEA,04/10/2023,Learning and Development,Fusion,Faro Technologies UK Ltd,5159478,"3,846.00"
DESNZ,UKAEA,24/10/2023,Engineering Goods,Fusion,Fastfix Bristol Ltd,5161093,745.83
DESNZ,UKAEA,09/10/2023,Facilities,Fusion,Feedwater Ltd,5159914,749.00
DESNZ,UKAEA,09/10/2023,Engineering Goods,Fusion,Feedwater Ltd,5159913,948.50
DESNZ,UKAEA,27/10/2023,Engineering Goods,Fusion,Feedwater Ltd,5161625,"2,384.00"
DESNZ,UKAEA,04/10/2023,Engineering Goods,Fusion,Feedwater Ltd,5159472,"3,258.00"
DESNZ,UKAEA,11/10/2023,Engineering Goods,Other,FEI UK Limited,5160370,"6,181.20"
DESNZ,UKAEA,11/10/2023,Engineering Goods,Fusion,FISHERSCIENTIFIC,5160380,646.72
DESNZ,UKAEA,24/10/2023,Engineering Goods,Fusion,FISHERSCIENTIFIC,5161060,767.62
DESNZ,UKAEA,16/10/2023,Engineering Goods,Fusion,FISHERSCIENTIFIC,5160586,"1,218.12"
DESNZ,UKAEA,24/10/2023,Engineering Goods,Fusion,FISHERSCIENTIFIC,5161060,"1,375.20"
DESNZ,UKAEA,16/10/2023,Engineering Goods,Fusion,FISHERSCIENTIFIC,5160586,"1,656.80"
DESNZ,UKAEA,04/10/2023,Engineering Goods,Fusion,Flexible Reinforcement Limited,5159097,"1,650.00"
DESNZ,UKAEA,04/10/2023,Travel,Support Services,Flightlink Chauffeurs Limited,5159547,"13,906.22"
DESNZ,UKAEA,11/10/2023,Engineering Goods,Fusion,Flowstar UK Limited c/o Dutton Moore,5160286,"1,042.28"
DESNZ,UKAEA,18/10/2023,Engineering Goods,Fusion,Foremost Electronics Ltd,5160891,"4,392.00"
DESNZ,UKAEA,11/10/2023,Learning and Development,Fusion,Fracture Training Associates,5160473,"10,185.00"
DESNZ,UKAEA,09/10/2023,Professional Services,Other,Frazer Nash Consultancy,5159990,"9,800.00"
DESNZ,UKAEA,09/10/2023,Consultancy - Other (per Cabinet Office definition),Fusion,Frazer Nash Consultancy,5160178,"7,863.42"
DESNZ,UKAEA,12/10/2023,Research,Fusion,Freemelt AB,5160271,"71,998.61"
DESNZ,UKAEA,11/10/2023,Engineering Goods,Fusion,FTI Ltd,5160378,684.73
DESNZ,UKAEA,04/10/2023,ICT,Fusion,Fujitsu Services Ltd,5159565,"9,361.00"
DESNZ,UKAEA,11/10/2023,Professional Services,Property,Future Fire Communications Limited,5160398,567.70
DESNZ,UKAEA,24/10/2023,Research,Other,Gencoa Ltd,5161013,"78,115.42"
DESNZ,UKAEA,18/10/2023,Engineering Goods,Fusion,Goodfellow Cambridge Ltd,5160822,"1,350.00"
DESNZ,UKAEA,27/10/2023,Professional Services,Other,Government Actuary's Department,5161328,"13,491.15"
DESNZ,UKAEA,06/10/2023,Engineering Goods,Fusion,Gows Lybster Limited,5159203,"3,986.25"
DESNZ,UKAEA,06/10/2023,Facilities,Property,Graham Asset Management Ltd,5159072,"1,425.65"
DESNZ,UKAEA,11/10/2023,Facilities,Property,Graham Asset Management Ltd,5160273,"3,155.57"
DESNZ,UKAEA,11/10/2023,Facilities,Property,Graham Asset Management Ltd,5160274,"22,058.17"
DESNZ,UKAEA,11/10/2023,Facilities,Property,Graham Asset Management Ltd,5160272,"36,604.10"
DESNZ,UKAEA,18/10/2023,Facilities,Property,Graham Asset Management Ltd,5160860,"53,989.63"
DESNZ,UKAEA,24/10/2023,ICT,Other,Grey Matter Limited,5161072,"1,546.44"
DESNZ,UKAEA,09/10/2023,Professional Services,Property,Ground Investigatiion Services,5160079,"11,585.00"
DESNZ,UKAEA,27/10/2023,Professional Services,Fusion,Ground Investigatiion Services,5161369,850.00
DESNZ,UKAEA,06/10/2023,Facilities,Property,Gunfire Ltd,5159064,"10,075.00"
DESNZ,UKAEA,04/10/2023,Engineering Goods,Fusion,Haltermann Carless UK Ltd,5159749,798.50
DESNZ,UKAEA,04/10/2023,Professional Services,Other,Haseltine Lake Kempner LLP,5159108,"2,000.00"
DESNZ,UKAEA,09/10/2023,Waste Management,Fusion,Hills Waste Solutions Ltd,5160154,"2,283.49"
DESNZ,UKAEA,11/10/2023,Communications,Support Services,Hobs Reprographics Plc,5160297,"1,597.50"
DESNZ,UKAEA,16/10/2023,Research,Fusion,Holdson Limited,5160746,"2,970.00"
DESNZ,UKAEA,16/10/2023,Engineering Goods,Fusion,HPC Engineering Plc,5160633,"1,780.20"
DESNZ,UKAEA,27/10/2023,Facilities,Fusion,HSB Engineering Insurance Services Limited,5161598,"1,220.00"
DESNZ,UKAEA,09/10/2023,Engineering Goods,Fusion,HSB Engineering Insurance Services Limited,5159909,600.00
DESNZ,UKAEA,16/10/2023,Learning and Development,Fusion,HSE - Financial Operations,5160737,545.00
DESNZ,UKAEA,11/10/2023,Facilities,Fusion,Hydroblast,5160439,"1,946.00"
DESNZ,UKAEA,16/10/2023,Engineering Goods,Other,Hydroblast,5160613,620.00
DESNZ,UKAEA,24/10/2023,Engineering Goods,Other,Hydroblast,5161129,"1,740.00"
DESNZ,UKAEA,09/10/2023,Consultancy - Other (per Cabinet Office definition),Support Services,Hydrock Consultants Ltd,5159961,"1,080.00"
DESNZ,UKAEA,26/10/2023,Logistics and Shipping,Fusion,IBS Inc.,5161254,"1,821.42"
DESNZ,UKAEA,26/10/2023,Engineering Goods,Fusion,IBS Inc.,5161254,"13,804.47"
DESNZ,UKAEA,04/10/2023,Single Asset Purchases,Fusion,ICEoxford Limited,5159381,"20,560.00"
DESNZ,UKAEA,09/10/2023,Single Asset Purchases,Fusion,ICEoxford Limited,5159901,"30,840.00"
DESNZ,UKAEA,16/10/2023,Single Asset Purchases,Fusion,ICEoxford Limited,5160501,"88,900.00"
DESNZ,UKAEA,27/10/2023,Office Solutions,Property,"Identilam, a trading unit of CCL Label Limited",5161547,948.00
DESNZ,UKAEA,18/10/2023,Professional Services,Fusion,IDOM UK Ltd,5160845,"41,747.40"
DESNZ,UKAEA,27/10/2023,Facilities,Property,Idverde Ltd,5161137,"3,429.00"
DESNZ,UKAEA,11/10/2023,Facilities,Property,Idverde Ltd,5160292,"17,701.34"
DESNZ,UKAEA,18/10/2023,Engineering Goods,Fusion,Igus UK Ltd,5160950,573.00
DESNZ,UKAEA,04/10/2023,Engineering Goods,Fusion,Igus UK Ltd,5159137,721.00
DESNZ,UKAEA,16/10/2023,Research,Fusion,Imperial College London - GBP,5160696,"3,562.50"
DESNZ,UKAEA,16/10/2023,Consultancy - Other (per Cabinet Office definition),Fusion,Imperial College London - GBP,5160752,"7,351.11"
DESNZ,UKAEA,27/10/2023,Research,Fusion,Imperial College London - GBP,5161311,"10,000.00"
DESNZ,UKAEA,18/10/2023,Facilities,Property,Imperium Fire Consultancy Ltd,5160986,650.00
DESNZ,UKAEA,04/10/2023,Engineering Goods,Fusion,Ind-Tech Ltd,5159574,"1,315.43"
DESNZ,UKAEA,16/10/2023,Engineering Goods,Other,Ind-Tech Ltd,5160559,536.09
DESNZ,UKAEA,11/10/2023,Engineering Goods,Other,Ind-Tech Ltd,5160301,716.64
DESNZ,UKAEA,24/10/2023,Engineering Goods,Other,Ind-Tech Ltd,5161153,"1,875.00"
DESNZ,UKAEA,16/10/2023,Facilities,Other,Innerspec Technologies UK Ltd.,5160602,"12,000.00"
DESNZ,UKAEA,27/10/2023,Facilities,Property,Inspectas Compliance Ltd,5161082,"1,520.00"
DESNZ,UKAEA,27/10/2023,Facilities,Property,Inspectas Compliance Ltd,5161429,"1,780.00"
DESNZ,UKAEA,18/10/2023,Facilities,Property,Inspectas Compliance Ltd,5160820,"1,940.00"
DESNZ,UKAEA,18/10/2023,Facilities,Property,Inspectas Compliance Ltd,5160552,"2,225.00"
DESNZ,UKAEA,18/10/2023,Facilities,Property,Inspectas Compliance Ltd,5160821,"2,670.00"
DESNZ,UKAEA,27/10/2023,Facilities,Property,Inspectas Compliance Ltd,5161443,"3,800.00"
DESNZ,UKAEA,06/10/2023,Facilities,Property,Inspectas Compliance Ltd,5159558,"4,380.00"
DESNZ,UKAEA,27/10/2023,Facilities,Property,Inspectas Compliance Ltd,5161441,"5,320.00"
DESNZ,UKAEA,06/10/2023,Facilities,Property,Inspectas Compliance Ltd,5159062,"6,230.00"
DESNZ,UKAEA,06/10/2023,Facilities,Property,Inspectas Compliance Ltd,5159557,"10,000.00"
DESNZ,UKAEA,18/10/2023,Facilities,Property,Inspectas Compliance Ltd,5160819,"15,271.20"
DESNZ,UKAEA,27/10/2023,Facilities,Property,Inspectas Compliance Ltd,5161442,"36,850.00"
DESNZ,UKAEA,27/10/2023,Learning and Development,Fusion,Institution of Mechanical Engineers,5161540,"2,150.00"
DESNZ,UKAEA,24/10/2023,Waste Management,Other,International Nuclear Services Ltd.,5161146,"5,210.77"
DESNZ,UKAEA,24/10/2023,Waste Management,Other,International Nuclear Services Ltd.,5161145,"19,417.45"
DESNZ,UKAEA,24/10/2023,Learning and Development,Support Services,IPP Education Limited,5161193,"2,645.00"
DESNZ,UKAEA,09/10/2023,Engineering Goods,Fusion,Island Optics Ltd,5160075,"1,225.00"
DESNZ,UKAEA,09/10/2023,Engineering Goods,Fusion,Island Optics Ltd,5160077,"1,645.00"
DESNZ,UKAEA,04/10/2023,Engineering Goods,Fusion,Island Optics Ltd,5159376,"8,125.00"
DESNZ,UKAEA,16/10/2023,Engineering Goods,Fusion,ITW T/A Instron,5160577,"5,100.00"
DESNZ,UKAEA,11/10/2023,ICT,Property,Ivanti UK Ltd,5160319,900.00
DESNZ,UKAEA,18/10/2023,Communications,Fusion,J G Catering,5160954,"1,000.00"
DESNZ,UKAEA,06/10/2023,Research,Other,Jacobs U.K. Limited,5159541,"32,416.67"
DESNZ,UKAEA,27/10/2023,Research,Other,Jacobs U.K. Limited,5161608,"129,500.00"
DESNZ,UKAEA,27/10/2023,Professional Services,Fusion,Jacobs U.K. Limited,5161618,"13,080.00"
DESNZ,UKAEA,06/10/2023,Waste Management,Fusion,Jacobs U.K. Limited,5159440,"3,376.98"
DESNZ,UKAEA,06/10/2023,Professional Services,Fusion,Jacobs U.K. Limited,5159206,"5,093.49"
DESNZ,UKAEA,27/10/2023,Professional Services,Fusion,Jacobs U.K. Limited,5161590,"13,080.00"
DESNZ,UKAEA,27/10/2023,Professional Services,Fusion,Jacobs U.K. Limited,5161587,"16,600.00"
DESNZ,UKAEA,27/10/2023,Professional Services,Fusion,Jacobs U.K. Limited,5161589,"16,600.00"
DESNZ,UKAEA,06/10/2023,Professional Services,Other,Jacobs U.K. Limited,5159528,"32,037.83"
DESNZ,UKAEA,11/10/2023,ICT,Support Services,Jigsaw Systems Ltd,5160472,"19,344.00"
DESNZ,UKAEA,24/10/2023,Receipts Suspense,Support Services,Jigsaw Systems Ltd,6700215,"23,212.80"
DESNZ,UKAEA,04/10/2023,ICT,Fusion,Jisc Services Limited,5159470,"39,910.00"
DESNZ,UKAEA,24/10/2023,ICT,Support Services,Jisc Services Ltd,5161164,"2,738.00"
DESNZ,UKAEA,04/10/2023,Engineering Goods,Fusion,KC Scientific Ltd,5159153,"3,470.95"
DESNZ,UKAEA,27/10/2023,Professional Services,Support Services,Keoghs,5161431,840.00
DESNZ,UKAEA,04/10/2023,Professional Services,Support Services,Keoghs,5159751,"1,485.00"
DESNZ,UKAEA,04/10/2023,Professional Services,Support Services,Keoghs,5159746,"3,258.00"
DESNZ,UKAEA,27/10/2023,Engineering Goods,Fusion,Kepston Ltd,5161628,518.13
DESNZ,UKAEA,16/10/2023,ICT,Property,KHIPU Networks Limited,5160526,"1,750.00"
DESNZ,UKAEA,27/10/2023,ICT,Property,KHIPU Networks Limited,5161463,"2,300.00"
DESNZ,UKAEA,18/10/2023,Construction,Property,Kier Construction Ltd PBACCDP,5160486,"3,455,742.73"
DESNZ,UKAEA,09/10/2023,Research,Fusion,King's College London,5159794,"28,888.25"
DESNZ,UKAEA,11/10/2023,Research,Fusion,King's College London,5160233,"41,422.47"
DESNZ,UKAEA,09/10/2023,Engineering Goods,Other,Knotty Ash Woodworking Ltd,5160209,"2,085.00"
DESNZ,UKAEA,09/10/2023,Learning and Development,Property,Knowledge Train Limited,5160118,560.00
DESNZ,UKAEA,24/10/2023,Learning and Development,Property,Knowledge Train Limited,5161222,"2,900.00"
DESNZ,UKAEA,27/10/2023,Engineering Goods,Fusion,Konecranes Demag (UK) Ltd,5161480,876.00
DESNZ,UKAEA,16/10/2023,Facilities,Fusion,Konecranes Demag (UK) Ltd,5160733,977.49
DESNZ,UKAEA,27/10/2023,Engineering Goods,Fusion,Kurt J. Lesker Company Ltd,5161445,"5,812.50"
DESNZ,UKAEA,16/10/2023,Engineering Goods,Fusion,Kurt J. Lesker Company Ltd,5160646,"31,992.00"
DESNZ,UKAEA,24/10/2023,Engineering Goods,Fusion,Kurt J. Lesker Company Ltd,5161290,878.75
DESNZ,UKAEA,26/10/2023,Engineering Goods,Fusion,Kyoto Fusioneering Ltd,5161160,"60,000.00"
DESNZ,UKAEA,24/10/2023,Research,Fusion,Lancaster University,5161095,"2,208.50"
DESNZ,UKAEA,16/10/2023,Engineering Goods,Other,Lemo UK Ltd,5160525,689.14
DESNZ,UKAEA,16/10/2023,Engineering Goods,Other,Lemo UK Ltd,5160519,"2,325.02"
