Department,Entity,Pay Date,Product Family,Expense area,Supplier Name,Transaction Number,Net Amount
DESNZ,UKAEA,17/07/2023,Travel,Support Services,Clarity Travel Limited,5153061,"2,820.37"
DESNZ,UKAEA,17/07/2023,Travel,Support Services,Clarity Travel Limited,5153061,"130,111.09"
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Property,EDF Energy,5152553,556.07
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Property,EDF Energy,5152559,595.07
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Property,EDF Energy,5152595,659.15
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Property,EDF Energy,5152546,716.37
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Property,EDF Energy,5152598,814.26
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Property,EDF Energy,5152596,882.30
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Property,EDF Energy,5152600,"1,343.50"
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Property,EDF Energy,5152561,"1,532.17"
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Property,EDF Energy,5152552,"1,873.44"
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Property,EDF Energy,5152603,"2,111.56"
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Property,EDF Energy,5152601,"4,061.71"
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Property,EDF Energy,5152602,"4,428.48"
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Property,EDF Energy,5152558,"4,617.32"
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Property,EDF Energy,5152551,"6,034.62"
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Property,EDF Energy,5152592,"7,728.35"
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Property,EDF Energy,5152597,"7,847.63"
DESNZ,UKAEA,05/07/2023,Energy and Fuels,Property,EDF Energy,5152144,"20,337.44"
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Fusion,EDF Energy,5152549,"21,274.87"
DESNZ,UKAEA,05/07/2023,Energy and Fuels,Property,EDF Energy,5152145,"24,693.96"
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Property,EDF Energy,5152605,"26,262.18"
DESNZ,UKAEA,05/07/2023,Energy and Fuels,Property,EDF Energy,5152170,"31,353.12"
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Property,EDF Energy,5152579,"31,960.34"
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Property,EDF Energy,5152560,"36,334.21"
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Property,EDF Energy,5152604,"51,284.75"
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Property,EDF Energy,5152594,"59,366.44"
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Property,EDF Energy,5152550,"63,940.86"
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Fusion,EDF Energy,5152403,"400,192.30"
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Fusion,EDF Energy,5152608,"895,260.99"
DESNZ,UKAEA,10/07/2023,Energy and Fuels,Fusion,National Grid Plc,5152404,"3,379.62"
DESNZ,UKAEA,24/07/2023,Energy and Fuels,Property,Total Gas & Power Ltd,5153700,"31,838.89"
DESNZ,UKAEA,27/07/2023,Facilities,Property,Advanced Demand Side Management Limited,5153698,"21,734.20"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Other,BOC Ltd,5153591,553.34
DESNZ,UKAEA,12/07/2023,Engineering Goods,Other,BOC Ltd,5152453,591.45
DESNZ,UKAEA,19/07/2023,Engineering Goods,Other,BOC Ltd,5153017,606.00
DESNZ,UKAEA,12/07/2023,Engineering Goods,Fusion,BOC Ltd,5152678,681.20
DESNZ,UKAEA,12/07/2023,Engineering Goods,Fusion,BOC Ltd,5152519,889.25
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,BOC Ltd,5154211,909.27
DESNZ,UKAEA,19/07/2023,Engineering Goods,Fusion,BOC Ltd,5153178,"4,268.25"
DESNZ,UKAEA,12/07/2023,Engineering Goods,Fusion,BOC Ltd,5152679,"25,875.00"
DESNZ,UKAEA,12/07/2023,Engineering Goods,Fusion,BOC Ltd,5152497,"88,189.43"
DESNZ,UKAEA,19/07/2023,Engineering Goods,Fusion,BOC Ltd,5153467,"121,128.25"
DESNZ,UKAEA,27/07/2023,Waste Management,Fusion,Alpha Packaging,5154024,"2,440.64"
DESNZ,UKAEA,27/07/2023,Waste Management,Fusion,Berkshire Pallets Ltd,5154367,"2,721.00"
DESNZ,UKAEA,05/07/2023,Waste Management,Fusion,Haywood Roto Moulding Limited,5152287,"2,800.68"
DESNZ,UKAEA,05/07/2023,Waste Management,Fusion,New Pig Ltd,5152018,"1,057.38"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Fusion,A W Stokes & Son (Drums) Ltd,5152717,"1,000.00"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Other,Cole-Parmer Instrument Company Ltd,5154212,588.00
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Feedwater Ltd,5153978,"3,656.00"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Greyhound Chromatography,5153919,"1,972.00"
DESNZ,UKAEA,12/07/2023,Engineering Goods,Other,Silchester Control Systems Ltd,5152899,"18,736.28"
DESNZ,UKAEA,17/07/2023,Engineering Goods,Fusion,Veolia ES UK Ltd,5153236,"16,569.85"
DESNZ,UKAEA,17/07/2023,Construction,Property,Amber Integrated Controls & Automation Ltd.,5151818,"15,148.00"
DESNZ,UKAEA,10/07/2023,Construction,Property,City Electrical Factors,5152510,"1,057.00"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,A W Clarke,5154373,"1,897.60"
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,Allectra Ltd,5153499,"1,078.00"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Allectra Ltd,5152012,"2,450.00"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Allectra Ltd,5152012,"5,070.00"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Alpha Electronics Southern Ltd,5152294,"16,004.70"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Angle Ring Company Limited,5154372,600.00
DESNZ,UKAEA,17/07/2023,Engineering Goods,Fusion,AS Scientific Products Ltd,5152940,"2,000.00"
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,Bodycote Heat Treatments Ltd,5153476,"4,365.25"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,British Salt,5154323,"5,490.04"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Support Services,Certas Energy UK Ltd (T/A Broughton Lubricants),5151941,660.34
DESNZ,UKAEA,10/07/2023,Engineering Goods,Property,City Electrical Factors,5152537,725.70
DESNZ,UKAEA,17/07/2023,Engineering Goods,Other,City Electrical Factors,5153125,729.99
DESNZ,UKAEA,10/07/2023,Engineering Goods,Property,City Electrical Factors,5152564,840.04
DESNZ,UKAEA,10/07/2023,Engineering Goods,Fusion,City Electrical Factors,5152620,"1,057.91"
DESNZ,UKAEA,12/07/2023,Engineering Goods,Property,City Electrical Factors,5152841,"1,117.14"
DESNZ,UKAEA,12/07/2023,Engineering Goods,Property,Combined Services (GB) Ltd,5152797,"14,322.75"
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,Communications & Power Industries,5153862,"4,200.00"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Darnells Ltd,5154347,"1,892.00"
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,Edm Precision Technologies Ltd,5153804,"2,624.00"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Edmundson Electricals Ltd,5152254,883.39
DESNZ,UKAEA,05/07/2023,Engineering Goods,Property,Edmundson Electricals Ltd,5152235,960.30
DESNZ,UKAEA,05/07/2023,Engineering Goods,Property,Edmundson Electricals Ltd,5152236,"1,256.60"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Edmundson Electricals Ltd,5152223,"1,571.92"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Property,Edmundson Electricals Ltd,5154414,"2,157.73"
DESNZ,UKAEA,24/07/2023,Engineering Goods,Other,Edmundson Electricals Ltd,5153544,"2,376.51"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Property,Edmundson Electricals Ltd,5154385,"14,427.19"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Other,Ergomounts Ltd,5152396,631.05
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,ESSCO Controls Ltd,5154327,"5,275.50"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Other,Evident Europe GmbH - UK Branch,5152430,"1,427.24"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,FTI Ltd,5152111,783.60
DESNZ,UKAEA,28/07/2023,Engineering Goods,Fusion,General Atomics,5153751,"18,427.88"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Gigatronix Ltd.,5153907,838.50
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Hilti GB Ltd,5154218,616.17
DESNZ,UKAEA,20/07/2023,Engineering Goods,Fusion,Hyperion Materials & Technologies Germany GmbH,5153436,"2,463.70"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Fusion,Ind-Tech Ltd,5152541,634.85
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,Ind-Tech Ltd,5153670,786.66
DESNZ,UKAEA,12/07/2023,Engineering Goods,Support Services,Industrial Tooling Corporation Ltd,5152807,"1,003.73"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Island Optics Ltd,5154297,"1,620.00"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Island Optics Ltd,5154291,"2,240.00"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Island Optics Ltd,5154290,"3,265.00"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Fusion,Johnson Matthey Plc,5152423,950.00
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,Jumo Instrument Co. Ltd.,5153552,543.10
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,KC Scientific Ltd,5154349,"7,346.67"
DESNZ,UKAEA,19/07/2023,Engineering Goods,Support Services,Keith Rhodes Machinery Installations Ltd.,5153439,"1,850.00"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Keysight Technologies UK Limited,5154187,"1,340.00"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Kurt J. Lesker Company Ltd,5154206,997.00
DESNZ,UKAEA,06/07/2023,Engineering Goods,Fusion,Laseroptik,5152092,"1,761.03"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Fusion,Leybold UK Ltd,5152677,"1,332.98"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Fusion,Leybold UK Ltd,5152498,"1,582.38"
DESNZ,UKAEA,06/07/2023,Engineering Goods,Fusion,Linde Kryotechnik Ag,5152044,"5,272.68"
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,Machining Techology (Mach-Tech) Ltd,5153525,512.00
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Machining Techology (Mach-Tech) Ltd,5154113,804.75
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,Machining Techology (Mach-Tech) Ltd,5153522,"5,813.90"
DESNZ,UKAEA,19/07/2023,Engineering Goods,Fusion,Machining Techology (Mach-Tech) Ltd,5153391,"9,193.31"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Manufax Engineering Limited,5152064,543.75
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Manufax Engineering Limited,5152065,543.75
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Manufax Engineering Limited,5152062,863.75
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Manufax Engineering Limited,5152063,863.75
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Manufax Engineering Limited,5152066,963.75
DESNZ,UKAEA,12/07/2023,Engineering Goods,Fusion,Manufax Engineering Limited,5152802,963.75
DESNZ,UKAEA,28/07/2023,Engineering Goods,Fusion,MBraun Inertgas-Systeme GmbH,5153640,"109,324.76"
DESNZ,UKAEA,12/07/2023,Engineering Goods,Fusion,Mersen UK Teesside Ltd,5152815,507.50
DESNZ,UKAEA,12/07/2023,Engineering Goods,Fusion,Mersen UK Teesside Ltd,5152814,"1,005.08"
DESNZ,UKAEA,17/07/2023,Engineering Goods,Fusion,Mouser Electronics,5153239,599.80
DESNZ,UKAEA,06/07/2023,Engineering Goods,Fusion,MTSA Technopower B.V.,5152279,"3,433.77"
DESNZ,UKAEA,20/07/2023,Engineering Goods,Fusion,Nanjing Co-Energy Optical Crystal Co. Ltd,5153497,"1,241.09"
DESNZ,UKAEA,12/07/2023,Engineering Goods,Fusion,Nixon Flowmeters Ltd,5152900,891.00
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Nor-Cal UK Ltd,5152036,"1,595.00"
DESNZ,UKAEA,28/07/2023,Engineering Goods,Other,NORTEMECANICA S.A,5154438,"178,272.25"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Oriental Motor (UK) Ltd,5154150,786.00
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Pfeiffer Vacuum UK,5152005,618.50
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Pfeiffer Vacuum UK,5154149,"1,821.23"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Fusion,Quantum Design UK and Ireland Ltd,5152714,539.00
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,Quantum Design UK and Ireland Ltd,5153725,"11,117.00"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Radwell International UK Ltd,5152310,"1,105.90"
DESNZ,UKAEA,28/07/2023,Engineering Goods,Fusion,Rembe GmbH Safety + Control,5154343,"12,043.00"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Fusion,Rockwell Automation Ltd,5152364,"7,070.79"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,RS Components Ltd,5154153,-788.19
DESNZ,UKAEA,12/07/2023,Engineering Goods,Fusion,RS Components Ltd,5152836,563.17
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,RS Components Ltd,5152138,578.37
DESNZ,UKAEA,17/07/2023,Engineering Goods,Other,RS Components Ltd,5153065,593.21
DESNZ,UKAEA,12/07/2023,Engineering Goods,Fusion,RS Components Ltd,5152786,614.42
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,RS Components Ltd,5154237,620.56
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,RS Components Ltd,5154192,717.42
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,RS Components Ltd,5152115,803.46
DESNZ,UKAEA,27/07/2023,Engineering Goods,Other,RS Components Ltd,5153950,820.62
DESNZ,UKAEA,10/07/2023,Engineering Goods,Fusion,RS Components Ltd,5152611,"1,049.02"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Other,RS Components Ltd,5152704,"1,210.83"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Other,RS Components Ltd,5152394,"1,427.46"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Fusion,RS Components Ltd,5152682,"1,433.56"
DESNZ,UKAEA,12/07/2023,Engineering Goods,Fusion,RS Components Ltd,5152800,"1,560.50"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Fusion,RS Components Ltd,5152555,"1,821.55"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Other,RS Components Ltd,5152705,"2,652.90"
DESNZ,UKAEA,17/07/2023,Engineering Goods,Fusion,RS Components Ltd,5153140,"4,728.88"
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,Schneider Electric Systems UK Limited,5153600,"1,962.00"
DESNZ,UKAEA,12/07/2023,Engineering Goods,Fusion,Schneider Electric Systems UK Limited,5152772,"11,528.36"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Seetru Limited,5152167,"1,120.84"
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,Shropshire Stainless & Aluminium Ltd,5153701,804.70
DESNZ,UKAEA,12/07/2023,Engineering Goods,Other,Silchester Control Systems Ltd,5152846,761.00
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,SM Gauge Company Limited,5153598,"3,080.00"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Support Services,Sodi-Tech EDM,5152172,"1,078.30"
DESNZ,UKAEA,19/07/2023,Engineering Goods,Fusion,Sundry Supplier,5152851,748.00
DESNZ,UKAEA,17/07/2023,Engineering Goods,Fusion,Swagelok London,5153089,547.06
DESNZ,UKAEA,19/07/2023,Engineering Goods,Fusion,Swagelok London,5153299,646.70
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,Swagelok London,5153821,976.92
DESNZ,UKAEA,12/07/2023,Engineering Goods,Fusion,Swagelok London,5152861,"1,505.16"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Swagelok London,5154188,"1,929.10"
DESNZ,UKAEA,19/07/2023,Engineering Goods,Fusion,Swagelok London,5153334,"4,904.80"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Thorlabs Ltd,5151950,"1,785.67"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Thorlabs Ltd,5154234,"1,956.58"
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,WE Marson & Company Limited,5153540,"1,706.00"
DESNZ,UKAEA,17/07/2023,Engineering Goods,Fusion,Wika Instruments Ltd,5153115,"1,429.82"
DESNZ,UKAEA,24/07/2023,Engineering Goods,Property,Winder Power Ltd,5153583,"6,245.00"
DESNZ,UKAEA,17/07/2023,Operational Goods,Fusion,Arco Ltd,5152945,615.40
DESNZ,UKAEA,05/07/2023,Operational Goods,Fusion,Arco Ltd,5152326,721.44
DESNZ,UKAEA,24/07/2023,Operational Goods,Fusion,Arco Ltd,5153494,"1,670.00"
DESNZ,UKAEA,17/07/2023,Operational Goods,Fusion,Arco Ltd,5153249,"5,531.80"
DESNZ,UKAEA,17/07/2023,Operational Goods,Fusion,Arco Ltd,5152947,"12,082.35"
DESNZ,UKAEA,05/07/2023,Operational Goods,Other,RCD Lockinge Ltd,5151986,"1,786.60"
DESNZ,UKAEA,12/07/2023,Operational Goods,Support Services,Specsavers Corporate Eye Care,5152850,862.40
DESNZ,UKAEA,17/07/2023,Operational Goods,Fusion,Stephens Industries Ltd,5153251,"5,232.00"
DESNZ,UKAEA,10/07/2023,Operational Goods,Fusion,RS Components Ltd,5152703,"3,102.75"
DESNZ,UKAEA,10/07/2023,Facilities,Support Services,BWT UK Limited,5152571,988.50
DESNZ,UKAEA,10/07/2023,Facilities,Support Services,BWT UK Limited,5152462,"1,521.04"
DESNZ,UKAEA,27/07/2023,Facilities,Property,SouthernsBroadstock Limited,5154041,"1,620.00"
DESNZ,UKAEA,19/07/2023,Facilities,Other,SouthernsBroadstock Limited,5153369,"8,594.00"
DESNZ,UKAEA,10/07/2023,ICT,Other,Aten UK Ltd,5152586,"10,230.00"
DESNZ,UKAEA,27/07/2023,ICT,Property,Aztex Solutions Ltd,5153916,"2,051.10"
DESNZ,UKAEA,19/07/2023,ICT,Property,Aztex Solutions Ltd,5153290,"3,315.00"
DESNZ,UKAEA,19/07/2023,ICT,Property,Aztex Solutions Ltd,5153289,"5,100.00"
DESNZ,UKAEA,17/07/2023,ICT,Other,Bluefort Security Ltd,5153013,"2,797.00"
DESNZ,UKAEA,17/07/2023,ICT,Support Services,Cinos Limited,5153062,"22,608.45"
DESNZ,UKAEA,10/07/2023,ICT,Property,Computacenter UK Ltd,5152637,704.00
DESNZ,UKAEA,10/07/2023,ICT,Property,Computacenter UK Ltd,5152643,"1,252.57"
DESNZ,UKAEA,17/07/2023,ICT,Fusion,Computacenter UK Ltd,5153189,"2,366.52"
DESNZ,UKAEA,17/07/2023,ICT,Property,Computacenter UK Ltd,5153184,"4,598.10"
DESNZ,UKAEA,17/07/2023,ICT,Property,Computacenter UK Ltd,5153186,"20,267.00"
DESNZ,UKAEA,20/07/2023,ICT,Fusion,IRS Systementwicklung GmbH,5153208,"16,230.99"
DESNZ,UKAEA,24/07/2023,ICT,Other,Mayflex UK Ltd,5153518,760.21
DESNZ,UKAEA,05/07/2023,ICT,Fusion,Oracle Corporation UK Limited,5152293,"1,634.53"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Other,Abbey Eng LLP,5152091,"-1,633.52"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Other,Abbey Eng LLP,5152087,"12,038.22"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Other,Abbey Eng LLP,5152088,"12,038.22"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Other,Abbey Eng LLP,5154079,"19,911.00"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Other,Abbey Eng LLP,5152086,"20,000.00"
DESNZ,UKAEA,17/07/2023,Engineering Goods,Other,Acrona Engineering Ltd,5152958,919.98
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Air Liquide UK Ltd,5152217,"30,011.00"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Other,Almath Crucibles Ltd,5152126,"1,798.00"
DESNZ,UKAEA,17/07/2023,Engineering Goods,Other,Amber Integrated Controls & Automation Ltd.,5152925,"1,085.00"
DESNZ,UKAEA,17/07/2023,Engineering Goods,Other,Amber Integrated Controls & Automation Ltd.,5152924,"16,579.00"
DESNZ,UKAEA,17/07/2023,Engineering Goods,Fusion,Amodil Supplies Ltd,5153047,"1,212.00"
DESNZ,UKAEA,13/07/2023,Engineering Goods,Other,Asturfeito,5152465,"5,901.58"
DESNZ,UKAEA,13/07/2023,Engineering Goods,Other,Asturfeito,5152780,"15,353.33"
DESNZ,UKAEA,20/07/2023,Engineering Goods,Fusion,ATI Industrial Automation,5153310,"6,728.16"
DESNZ,UKAEA,20/07/2023,Engineering Goods,Other,ATI Industrial Automation,5151438,"13,495.57"
DESNZ,UKAEA,17/07/2023,Engineering Goods,Other,Axminster Tool Centre Ltd,5153169,"1,249.98"
DESNZ,UKAEA,19/07/2023,Engineering Goods,Fusion,Beckhoff Automation Ltd,5153375,"2,080.98"
DESNZ,UKAEA,19/07/2023,Engineering Goods,Fusion,Beckhoff Automation Ltd,5153376,"2,080.98"
DESNZ,UKAEA,19/07/2023,Engineering Goods,Fusion,Beckhoff Automation Ltd,5153366,"2,634.10"
DESNZ,UKAEA,19/07/2023,Engineering Goods,Fusion,Beckhoff Automation Ltd,5153374,"2,634.10"
DESNZ,UKAEA,19/07/2023,Engineering Goods,Fusion,BKW Instruments Limited,5153373,"2,832.00"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,BKW Instruments Limited,5152275,"11,432.00"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,BKW Instruments Limited,5154199,"16,074.00"
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,Boxer Machine Tools Services,5153506,606.00
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,Boxer Machine Tools Services,5153507,982.00
DESNZ,UKAEA,10/07/2023,Engineering Goods,Other,BPX Electromechanical Company Limited,5152398,"1,831.96"
DESNZ,UKAEA,12/07/2023,Engineering Goods,Other,BPX Electromechanical Company Limited,5152736,"1,831.96"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Other,BPX Electromechanical Company Limited,5154168,"3,374.24"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Budget Forktrucks Ltd,5151998,834.00
DESNZ,UKAEA,10/07/2023,Engineering Goods,Fusion,Buehler,5152645,"1,050.00"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Other,Buehler,5152339,"2,819.00"
DESNZ,UKAEA,17/07/2023,Engineering Goods,Other,City Electrical Factors,5153083,544.70
DESNZ,UKAEA,10/07/2023,Engineering Goods,Property,City Electrical Factors,5152545,653.15
DESNZ,UKAEA,10/07/2023,Engineering Goods,Other,City Electrical Factors,5152528,713.50
DESNZ,UKAEA,10/07/2023,Engineering Goods,Fusion,City Electrical Factors,5152535,742.85
DESNZ,UKAEA,13/07/2023,Engineering Goods,Fusion,Comau S.p.A.,5152887,"13,600.21"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Crystran Ltd,5154289,820.00
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Darvick Ltd,5152193,"1,415.00"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Fusion,Darvick Ltd,5152621,"1,934.50"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Darvick Ltd,5154183,"4,255.50"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Darvick Ltd,5154182,"10,290.00"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Other,Davall Gears Ltd,5152250,733.00
DESNZ,UKAEA,19/07/2023,Engineering Goods,Other,Digi-Key Corporation,5153423,"1,031.48"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Support Services,DMG MORI UK LIMITED,5152443,"1,344.94"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Fusion,Doble Powertest Ltd,5152716,"2,253.00"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Edm Precision Technologies Ltd,5152220,720.00
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Edm Precision Technologies Ltd,5154395,775.00
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Edm Precision Technologies Ltd,5154230,850.00
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,Edm Precision Technologies Ltd,5153665,"2,500.00"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Other,Edmundson Electricals Ltd,5154315,744.00
DESNZ,UKAEA,05/07/2023,Engineering Goods,Other,Edwards Limited,5152109,"5,789.53"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Erodex UK Ltd,5154287,787.28
DESNZ,UKAEA,10/07/2023,Engineering Goods,Other,ES Precision,5152439,756.90
DESNZ,UKAEA,10/07/2023,Engineering Goods,Other,ES Precision,5152438,"1,959.72"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Other,European automation Ltd,5152253,"3,760.00"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Fusion,European Instruments,5152420,525.00
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,European Instruments,5153844,618.00
DESNZ,UKAEA,10/07/2023,Engineering Goods,Fusion,European Instruments,5152420,"1,225.00"
DESNZ,UKAEA,12/07/2023,Engineering Goods,Fusion,Evident Europe GmbH - UK Branch,5152804,"19,958.80"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Other,Farnell Electronic Components Ltd,5152311,848.71
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Feedwater Ltd,5153980,704.41
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Feedwater Ltd,5153977,882.30
DESNZ,UKAEA,27/07/2023,Engineering Goods,Other,Fischer Connectors Ltd.,5154407,937.80
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,FISHERSCIENTIFIC,5152146,957.00
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,Flagstaff NDE Ltd,5153551,"1,060.00"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Flexible Reinforcement Limited,5152119,"1,930.50"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Flexible Reinforcement Limited,5154227,"1,950.00"
DESNZ,UKAEA,17/07/2023,Engineering Goods,Fusion,Formagrind Ltd,5152930,"1,715.00"
