Department,Entity,Pay Date,Product Family,Expense area,Supplier Name,Transaction Number,Net Amount
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,Foremost Electronics Ltd,5157527,686.51
DESNZ,UKAEA,18/09/2023,Engineering Goods,Other,Francis Brown Limited,5158410,920.00
DESNZ,UKAEA,25/09/2023,Engineering Goods,Fusion,Goodfellow Cambridge Ltd,5158867,"2,253.55"
DESNZ,UKAEA,13/09/2023,Engineering Goods,Fusion,Gunnebo UK Ltd,5157822,"5,841.00"
DESNZ,UKAEA,11/09/2023,Engineering Goods,Other,HM Treasury T/A Government Internal Audit Service,5157727,"3,850.00"
DESNZ,UKAEA,06/09/2023,Engineering Goods,Other,HPC Gears Ltd,5157524,"5,398.66"
DESNZ,UKAEA,18/09/2023,Engineering Goods,Other,HPC Gears Ltd,5158447,"14,641.21"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Other,Igus UK Ltd,5156800,"1,490.50"
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,Igus UK Ltd,5157461,"11,435.50"
DESNZ,UKAEA,25/09/2023,Engineering Goods,Other,Ind-Tech Ltd,5158852,887.40
DESNZ,UKAEA,13/09/2023,Engineering Goods,Other,Ind-Tech Ltd,5158102,"1,215.32"
DESNZ,UKAEA,18/09/2023,Engineering Goods,Other,Ind-Tech Ltd,5158400,"1,444.51"
DESNZ,UKAEA,20/09/2023,Engineering Goods,Other,Ind-Tech Ltd,5158576,"2,285.70"
DESNZ,UKAEA,20/09/2023,Engineering Goods,Other,Ind-Tech Ltd,5158580,"2,384.73"
DESNZ,UKAEA,13/09/2023,Engineering Goods,Other,Ind-Tech Ltd,5158103,"3,571.98"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Labcal Limited,5157085,598.00
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,Lemo UK Ltd,5157469,849.00
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,Lewvac Components Ltd.,5157391,884.00
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Life Safety Distribution GmbH,5157236,"1,479.00"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Other,Manutan UK Limited,5156949,500.00
DESNZ,UKAEA,04/09/2023,Engineering Goods,Other,Manutan UK Limited,5156949,750.00
DESNZ,UKAEA,11/09/2023,Engineering Goods,Other,Mayr Transmissions Ltd,5157907,"3,485.58"
DESNZ,UKAEA,20/09/2023,Engineering Goods,Other,Maziak Compressor Services Ltd,5158531,"5,885.66"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Meridian Biotechnologies Ltd.,5157230,660.00
DESNZ,UKAEA,20/09/2023,Engineering Goods,Fusion,Meridian Biotechnologies Ltd.,5158583,660.00
DESNZ,UKAEA,25/09/2023,Engineering Goods,Fusion,Meridian Biotechnologies Ltd.,5158795,660.00
DESNZ,UKAEA,13/09/2023,Engineering Goods,Other,MetPrep Ltd.,5158196,"2,861.80"
DESNZ,UKAEA,11/09/2023,Engineering Goods,Fusion,Microset Products Limited,5158004,728.50
DESNZ,UKAEA,14/09/2023,Engineering Goods,Other,Misumi Europa GmbH,5158273,968.96
DESNZ,UKAEA,04/09/2023,Engineering Goods,Other,Mouser Electronics,5156913,741.75
DESNZ,UKAEA,13/09/2023,Engineering Goods,Fusion,Mouser Electronics,5158050,770.80
DESNZ,UKAEA,20/09/2023,Engineering Goods,Other,Mouser Electronics,5158506,859.00
DESNZ,UKAEA,04/09/2023,Engineering Goods,Other,Mouser Electronics,5156860,915.00
DESNZ,UKAEA,04/09/2023,Engineering Goods,Other,Mouser Electronics,5157296,"1,256.16"
DESNZ,UKAEA,14/09/2023,Engineering Goods,Fusion,NOXANT,5158175,"49,726.59"
DESNZ,UKAEA,21/09/2023,Engineering Goods,Other,Nuclear Research and consultancy Group (NRG) v.o.f,5158306,"29,264.93"
DESNZ,UKAEA,21/09/2023,Engineering Goods,Other,Parcop S.r.l.,5158387,"4,148.05"
DESNZ,UKAEA,07/09/2023,Engineering Goods,Fusion,Parcop S.r.l.,5152748,"16,647.00"
DESNZ,UKAEA,11/09/2023,Engineering Goods,Fusion,PASS (Portable Appliance Safety Services) Ltd,5157847,722.00
DESNZ,UKAEA,05/09/2023,Engineering Goods,Fusion,P-Card Supplier,5150462,679.16
DESNZ,UKAEA,05/09/2023,Engineering Goods,Fusion,P-Card Supplier,5151920,809.89
DESNZ,UKAEA,05/09/2023,Engineering Goods,Fusion,P-Card Supplier,5157510,"1,150.45"
DESNZ,UKAEA,05/09/2023,Engineering Goods,Property,P-Card Supplier,5156957,"1,774.17"
DESNZ,UKAEA,25/09/2023,Engineering Goods,Fusion,Photonic Solutions Plc,5158778,"2,540.00"
DESNZ,UKAEA,25/09/2023,Engineering Goods,Other,Prime Av Ltd,5158690,879.00
DESNZ,UKAEA,25/09/2023,Engineering Goods,Fusion,Qmx Laboratories Ltd,5158826,"2,625.25"
DESNZ,UKAEA,11/09/2023,Engineering Goods,Fusion,Raddec International Ltd,5157740,896.00
DESNZ,UKAEA,11/09/2023,Engineering Goods,Fusion,Raddec International Ltd,5157740,"1,344.00"
DESNZ,UKAEA,11/09/2023,Engineering Goods,Fusion,Raddec International Ltd,5157740,"1,344.00"
DESNZ,UKAEA,28/09/2023,Engineering Goods,Fusion,Reinhold Muhleisen GmbH,5158770,"5,227.98"
DESNZ,UKAEA,25/09/2023,Engineering Goods,Other,Rittal Limited,5158837,"1,539.61"
DESNZ,UKAEA,18/09/2023,Engineering Goods,Fusion,RS Components Ltd,5158344,504.18
DESNZ,UKAEA,18/09/2023,Engineering Goods,Other,Rubber Box Co. Ltd.,5158385,"2,447.18"
DESNZ,UKAEA,25/09/2023,Engineering Goods,Other,Saffron Scientific Equipment Ltd,5158707,"2,335.00"
DESNZ,UKAEA,28/09/2023,Engineering Goods,Fusion,Sedi Ati Fibres Optiques,5159065,"1,614.99"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Other,Selby Engineering & Lifting Safety,5157130,"5,170.10"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Support Services,Sodi-Tech EDM,5156782,650.00
DESNZ,UKAEA,20/09/2023,Engineering Goods,Property,Southern Electric Power Distribution plc,5158548,"2,072.00"
DESNZ,UKAEA,25/09/2023,Engineering Goods,Fusion,Special Metals Fabrication,5158716,"2,572.00"
DESNZ,UKAEA,27/09/2023,Engineering Goods,Fusion,Staubli ( UK) Ltd,5158910,"10,192.50"
DESNZ,UKAEA,27/09/2023,Engineering Goods,Other,Sundry Supplier,5158874,"2,900.00"
DESNZ,UKAEA,27/09/2023,Engineering Goods,Fusion,Swagelok Manchester  t/a Manchester Fluid System Technologies Limited,5158944,"3,584.00"
DESNZ,UKAEA,25/09/2023,Engineering Goods,Fusion,Swagelok Manchester  t/a Manchester Fluid System Technologies Limited,5158761,"8,341.09"
DESNZ,UKAEA,11/09/2023,Engineering Goods,Fusion,Swansea Tribology Service,5157726,546.00
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Taylor Hobson Ltd,5156986,"6,902.00"
DESNZ,UKAEA,11/09/2023,Engineering Goods,Other,Thorlabs Ltd,5157905,797.48
DESNZ,UKAEA,18/09/2023,Engineering Goods,Other,Tyler Bros Ltd,5158305,706.65
DESNZ,UKAEA,04/09/2023,Engineering Goods,Other,University of York - GBP,5156793,"5,175.88"
DESNZ,UKAEA,13/09/2023,Engineering Goods,Fusion,Vacuum Furnace Engineering Ltd,5158049,726.00
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Vacuum Furnace Engineering Ltd,5156951,"1,578.75"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Van Toan Lee LTD,5156982,850.00
DESNZ,UKAEA,11/09/2023,Engineering Goods,Other,VWR International Ltd,5157728,"5,458.00"
DESNZ,UKAEA,21/09/2023,Engineering Goods,Other,Walischmiller Engineering GmbH,5158589,"1,373.31"
DESNZ,UKAEA,27/09/2023,Engineering Goods,Property,Wardsflex Ltd,5159016,"7,226.50"
DESNZ,UKAEA,18/09/2023,ICT,Fusion,Aspen Technology Inc.,5158453,"49,063.00"
DESNZ,UKAEA,14/09/2023,ICT,Fusion,CALC4XL GmbH,5157802,"2,041.67"
DESNZ,UKAEA,07/09/2023,ICT,Fusion,Commissariat L Energie Atomique CEA,5150509,"4,225.80"
DESNZ,UKAEA,13/09/2023,ICT,Other,Computacenter UK Ltd,5158174,"1,074.66"
DESNZ,UKAEA,18/09/2023,ICT,Other,Computacenter UK Ltd,5158285,"1,074.66"
DESNZ,UKAEA,06/09/2023,ICT,Fusion,Comsol,5157363,"15,789.00"
DESNZ,UKAEA,07/09/2023,ICT,Fusion,Coreform LLC,5157186,"30,000.00"
DESNZ,UKAEA,18/09/2023,ICT,Property,Ivanti UK Ltd,5158231,"59,577.49"
DESNZ,UKAEA,27/09/2023,ICT,Fusion,Oracle Corporation UK Limited,5158936,539.49
DESNZ,UKAEA,05/09/2023,ICT,Fusion,P-Card Supplier,5149238,998.54
DESNZ,UKAEA,05/09/2023,ICT,Support Services,P-Card Supplier,5148992,"1,132.45"
DESNZ,UKAEA,05/09/2023,ICT,Support Services,P-Card Supplier,5153567,"1,210.90"
DESNZ,UKAEA,07/09/2023,ICT,Fusion,Rogue Wave Software Inc,5156998,"3,438.00"
DESNZ,UKAEA,25/09/2023,ICT,Other,Salesforce UK Limited,5158871,"4,080.00"
DESNZ,UKAEA,28/09/2023,ICT,Support Services,SmartRecruiters Inc,5156510,"36,277.00"
DESNZ,UKAEA,04/09/2023,ICT,Support Services,Sphera UK Ltd,5156894,"2,940.00"
DESNZ,UKAEA,18/09/2023,ICT,Support Services,Sphera UK Ltd,5158395,"2,940.00"
DESNZ,UKAEA,18/09/2023,ICT,Support Services,Sphera UK Ltd,5158394,"7,078.00"
DESNZ,UKAEA,11/09/2023,ICT,Other,Spidex Software Limited,5157807,975.00
DESNZ,UKAEA,11/09/2023,ICT,Property,Spidex Software Limited,5157975,"2,382.17"
DESNZ,UKAEA,11/09/2023,ICT,Property,Spidex Software Limited,5157974,"4,161.83"
DESNZ,UKAEA,04/09/2023,ICT,Support Services,TO Health Limited,5156975,614.99
DESNZ,UKAEA,06/09/2023,ICT,Fusion,Tractivity Ltd,5157651,"10,000.00"
DESNZ,UKAEA,06/09/2023,ICT,Fusion,Underwoods Electrical Distributors,5157395,"1,786.00"
DESNZ,UKAEA,05/09/2023,Facilities,Fusion,P-Card Supplier,5148478,791.93
DESNZ,UKAEA,20/09/2023,Office Solutions,Fusion,Lyreco UK Limited,5158478,728.38
DESNZ,UKAEA,04/09/2023,Office Solutions,Fusion,Manutan UK Limited,5156977,"1,443.00"
DESNZ,UKAEA,05/09/2023,Office Solutions,Property,P-Card Supplier,5154728,575.00
DESNZ,UKAEA,05/09/2023,Office Solutions,Fusion,P-Card Supplier,5150244,707.50
DESNZ,UKAEA,05/09/2023,Office Solutions,Fusion,P-Card Supplier,5146871,802.49
DESNZ,UKAEA,05/09/2023,Office Solutions,Property,P-Card Supplier,5154728,999.50
DESNZ,UKAEA,05/09/2023,Office Solutions,Fusion,P-Card Supplier,5150244,"2,247.00"
DESNZ,UKAEA,18/09/2023,Logistics and Shipping,Fusion,Augean Plc,5158310,734.50
DESNZ,UKAEA,04/09/2023,Logistics and Shipping,Fusion,Van Toan Lee LTD,5157141,"1,350.00"
DESNZ,UKAEA,11/09/2023,Logistics and Shipping,Other,VWR International Ltd,5157728,608.00
DESNZ,UKAEA,20/09/2023,Personnel Related,Other,Abingdon & Witney Co,5158605,"2,199.00"
DESNZ,UKAEA,11/09/2023,Personnel Related,Support Services,AXA PPP Healthcare,5157788,"5,924.90"
DESNZ,UKAEA,13/09/2023,Personnel Related,Support Services,GatenbySanderson Limited,5158062,"2,010.00"
DESNZ,UKAEA,11/09/2023,Personnel Related,Support Services,GatenbySanderson Limited,5157827,"4,762.50"
DESNZ,UKAEA,27/09/2023,Personnel Related,Support Services,Rullion Engineering Ltd,5158822,"4,625.00"
DESNZ,UKAEA,25/09/2023,Personnel Related,Fusion,WR Group Limited,5158815,530.00
DESNZ,UKAEA,27/09/2023,Personnel Related,Fusion,WR Group Limited,5158947,530.00
DESNZ,UKAEA,20/09/2023,Personnel Related,Support Services,WR Group Limited,5158638,635.00
DESNZ,UKAEA,27/09/2023,Personnel Related,Support Services,WR Group Limited,5158932,655.00
DESNZ,UKAEA,04/09/2023,Personnel Related,Other,WR Group Limited,5156905,750.00
DESNZ,UKAEA,11/09/2023,Personnel Related,Support Services,WR Group Limited,5157817,750.00
DESNZ,UKAEA,27/09/2023,Personnel Related,Support Services,WR Group Limited,5158948,750.00
DESNZ,UKAEA,11/09/2023,Personnel Related,Property,WR Group Limited,5157820,890.00
DESNZ,UKAEA,04/09/2023,Personnel Related,Support Services,WR Group Limited,5156916,963.00
DESNZ,UKAEA,25/09/2023,Personnel Related,Support Services,WR Group Limited,5158813,965.00
DESNZ,UKAEA,25/09/2023,Personnel Related,Fusion,WR Group Limited,5158819,"1,010.00"
DESNZ,UKAEA,04/09/2023,Personnel Related,Fusion,WR Group Limited,5156921,"1,175.00"
DESNZ,UKAEA,04/09/2023,Personnel Related,Fusion,WR Group Limited,5156922,"1,175.00"
DESNZ,UKAEA,20/09/2023,Personnel Related,Fusion,WR Group Limited,5158640,"1,260.00"
DESNZ,UKAEA,25/09/2023,Personnel Related,Other,WR Group Limited,5158818,"1,370.00"
DESNZ,UKAEA,25/09/2023,Personnel Related,Other,WR Group Limited,5158811,"3,015.00"
DESNZ,UKAEA,05/09/2023,Travel,Other,P-Card Supplier,5146866,799.24
DESNZ,UKAEA,13/09/2023,Communications,Support Services,4 Imprint,5157784,"2,965.00"
DESNZ,UKAEA,18/09/2023,Communications,Support Services,Antalis Limited,5158287,692.86
DESNZ,UKAEA,27/09/2023,Communications,Fusion,Chris Vaughan Photography Ltd,5159058,550.00
DESNZ,UKAEA,11/09/2023,Communications,Property,Commission Air Limited,5157757,500.00
DESNZ,UKAEA,06/09/2023,Communications,Support Services,Digipress,5157603,510.50
DESNZ,UKAEA,04/09/2023,Communications,Support Services,Fulton Paper,5156967,"3,072.00"
DESNZ,UKAEA,18/09/2023,Communications,Fusion,HM Treasury T/A Government Internal Audit Service,5158416,"34,817.79"
DESNZ,UKAEA,06/09/2023,Communications,Support Services,Hobs Reprographics Plc,5157423,580.00
DESNZ,UKAEA,06/09/2023,Communications,Fusion,Hobs Reprographics Plc,5157425,"2,500.73"
DESNZ,UKAEA,05/09/2023,Communications,Fusion,P-Card Supplier,5156737,988.00
DESNZ,UKAEA,11/09/2023,Communications,Support Services,RAISE THE BAR SPEAKERS LIMITED,5157731,"3,900.00"
DESNZ,UKAEA,27/09/2023,Communications,Support Services,Sundry Supplier,5158923,"3,393.00"
DESNZ,UKAEA,25/09/2023,Communications,Fusion,The University Of Sheffield,5158783,"6,919.00"
DESNZ,UKAEA,20/09/2023,Communications,Other,The Village Films,5158497,"20,000.00"
DESNZ,UKAEA,13/09/2023,Communications,Fusion,Whitespace XPO Ltd,5158120,"3,017.00"
DESNZ,UKAEA,04/09/2023,Travel,Support Services,Flightlink Chauffeurs Limited,5157306,"5,005.34"
DESNZ,UKAEA,06/09/2023,Travel,Support Services,UNITAXI LTD,5157368,950.60
DESNZ,UKAEA,20/09/2023,Travel,Fusion,Employee Expenses,20017708,"1,156.00"
DESNZ,UKAEA,06/09/2023,Travel,Fusion,Employee Expenses,20017555,635.21
DESNZ,UKAEA,13/09/2023,Travel,Other,Employee Expenses,20017644,"4,006.97"
DESNZ,UKAEA,06/09/2023,Travel,Other,Employee Expenses,20017580,"3,011.53"
DESNZ,UKAEA,25/09/2023,Travel,Fusion,Employee Expenses,20017731,732.85
DESNZ,UKAEA,27/09/2023,Travel,Other,Employee Expenses,20017774,538.75
DESNZ,UKAEA,06/09/2023,Travel,Other,Employee Expenses,20017576,"2,753.40"
DESNZ,UKAEA,13/09/2023,Travel,Other,Rullion Engineering Ltd,5157824,526.46
DESNZ,UKAEA,06/09/2023,Travel,Other,Employee Expenses,20017593,751.06
DESNZ,UKAEA,06/09/2023,Travel,Other,Employee Expenses,20017593,823.63
DESNZ,UKAEA,06/09/2023,Travel,Other,Employee Expenses,20017593,964.18
DESNZ,UKAEA,20/09/2023,Relocation Costs,Other,Employee Expenses,20017673,737.50
DESNZ,UKAEA,20/09/2023,Relocation Costs,Other,Employee Expenses,20017673,815.86
DESNZ,UKAEA,20/09/2023,Relocation Costs,Other,Employee Expenses,20017673,920.91
DESNZ,UKAEA,20/09/2023,Relocation Costs,Other,Employee Expenses,20017673,"1,629.59"
DESNZ,UKAEA,20/09/2023,Relocation Costs,Other,Employee Expenses,20017673,"2,150.00"
DESNZ,UKAEA,20/09/2023,Relocation Costs,Fusion,Employee Expenses,20017702,900.00
DESNZ,UKAEA,06/09/2023,Relocation Costs,Support Services,Employee Expenses,20017582,640.15
DESNZ,UKAEA,06/09/2023,Relocation Costs,Support Services,Employee Expenses,20017582,"1,917.37"
DESNZ,UKAEA,13/09/2023,Relocation Costs,Fusion,Employee Expenses,20017653,762.35
DESNZ,UKAEA,13/09/2023,Relocation Costs,Fusion,Employee Expenses,20017653,"2,825.42"
DESNZ,UKAEA,13/09/2023,Relocation Costs,Fusion,Employee Expenses,20017653,"4,326.92"
DESNZ,UKAEA,13/09/2023,Other Employee Expenses,Other,Employee Expenses,20017628,719.00
DESNZ,UKAEA,13/09/2023,Other Employee Expenses,Other,Employee Expenses,20017628,"1,248.00"
DESNZ,UKAEA,06/09/2023,Other Employee Expenses,Other,Employee Expenses,20017581,"3,451.42"
DESNZ,UKAEA,06/09/2023,Other Employee Expenses,Support Services,Employee Expenses,20017585,"1,560.00"
DESNZ,UKAEA,11/09/2023,Other Employee Expenses,Other,Employee Expenses,20017602,"3,434.03"
DESNZ,UKAEA,04/09/2023,Other Employee Expenses,Other,Employee Expenses,20017547,"1,911.51"
DESNZ,UKAEA,27/09/2023,Other Employee Expenses,Fusion,Employee Expenses,20017776,652.04
DESNZ,UKAEA,27/09/2023,Other Employee Expenses,Fusion,Employee Expenses,20017776,"1,298.76"
DESNZ,UKAEA,11/09/2023,Other Employee Expenses,Other,Employee Expenses,20017611,-981.22
DESNZ,UKAEA,11/09/2023,Other Employee Expenses,Other,Employee Expenses,20017611,"3,443.15"
DESNZ,UKAEA,06/09/2023,Other Employee Expenses,Other,Employee Expenses,20017554,967.50
DESNZ,UKAEA,13/09/2023,Other Employee Expenses,Fusion,Employee Expenses,20017629,"2,904.00"
DESNZ,UKAEA,11/09/2023,Other Employee Expenses,Other,Employee Expenses,20017599,"3,434.03"
DESNZ,UKAEA,27/09/2023,Other Employee Expenses,Other,Employee Expenses,20017774,"5,156.41"
DESNZ,UKAEA,11/09/2023,Other Employee Expenses,Other,Employee Expenses,20017601,"-3,360.26"
DESNZ,UKAEA,11/09/2023,Other Employee Expenses,Other,Employee Expenses,20017601,"6,079.49"
DESNZ,UKAEA,06/09/2023,Other Employee Expenses,Other,Employee Expenses,20017579,"4,006.97"
DESNZ,UKAEA,11/09/2023,Other Employee Expenses,Other,Employee Expenses,20017621,"1,248.00"
DESNZ,UKAEA,27/09/2023,Other Employee Expenses,Other,Employee Expenses,20017744,"1,274.91"
DESNZ,UKAEA,25/09/2023,Other Employee Expenses,Other,Employee Expenses,20017718,"1,934.90"
DESNZ,UKAEA,25/09/2023,Other Employee Expenses,Fusion,Employee Expenses,20017737,979.00
DESNZ,UKAEA,25/09/2023,Other Employee Expenses,Fusion,Employee Expenses,20017737,"1,560.00"
DESNZ,UKAEA,13/09/2023,Other Employee Expenses,Fusion,Employee Expenses,20017646,746.00
DESNZ,UKAEA,27/09/2023,Other Employee Expenses,Other,Employee Expenses,20017762,974.18
DESNZ,UKAEA,04/09/2023,Other Employee Expenses,Fusion,Employee Expenses,20017545,529.58
DESNZ,UKAEA,04/09/2023,Other Employee Expenses,Fusion,Employee Expenses,20017545,"2,069.70"
DESNZ,UKAEA,20/09/2023,Other Employee Expenses,Fusion,Employee Expenses,20017706,"1,917.58"
DESNZ,UKAEA,05/09/2023,Work Visa Costs,Other,P-Card Supplier,5148613,"-2,000.00"
DESNZ,UKAEA,05/09/2023,Work Visa Costs,Support Services,P-Card Supplier,5148916,-522.00
DESNZ,UKAEA,05/09/2023,Work Visa Costs,Support Services,P-Card Supplier,5148613,"1,199.00"
DESNZ,UKAEA,05/09/2023,Work Visa Costs,Fusion,P-Card Supplier,5154899,"1,199.00"
DESNZ,UKAEA,05/09/2023,Work Visa Costs,Property,P-Card Supplier,5151567,"2,199.00"
DESNZ,UKAEA,05/09/2023,Work Visa Costs,Fusion,P-Card Supplier,5154899,"2,699.00"
DESNZ,UKAEA,05/09/2023,Work Visa Costs,Fusion,P-Card Supplier,5154899,"2,699.00"
DESNZ,UKAEA,05/09/2023,Work Visa Costs,Fusion,P-Card Supplier,5156178,"2,699.00"
DESNZ,UKAEA,05/09/2023,Work Visa Costs,Other,P-Card Supplier,5156178,"2,699.00"
DESNZ,UKAEA,05/09/2023,Work Visa Costs,Other,P-Card Supplier,5156178,"2,699.00"
DESNZ,UKAEA,05/09/2023,Work Visa Costs,Support Services,P-Card Supplier,5156178,"2,699.00"
DESNZ,UKAEA,05/09/2023,Work Visa Costs,Other,P-Card Supplier,5148613,"3,199.00"
DESNZ,UKAEA,05/09/2023,Work Visa Costs,Other,P-Card Supplier,5151567,"3,199.00"
DESNZ,UKAEA,05/09/2023,Work Visa Costs,Support Services,P-Card Supplier,5151567,"3,199.00"
DESNZ,UKAEA,05/09/2023,Work Visa Costs,Fusion,P-Card Supplier,5154897,"3,199.00"
DESNZ,UKAEA,05/09/2023,Work Visa Costs,Other,P-Card Supplier,5154897,"3,199.00"
DESNZ,UKAEA,05/09/2023,Work Visa Costs,Other,P-Card Supplier,5154897,"3,199.00"
DESNZ,UKAEA,05/09/2023,Work Visa Costs,Fusion,P-Card Supplier,5154899,"3,199.00"
DESNZ,UKAEA,05/09/2023,Work Visa Costs,Fusion,P-Card Supplier,5156178,"3,199.00"
DESNZ,UKAEA,05/09/2023,Work Visa Costs,Other,P-Card Supplier,5156178,"3,199.00"
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5157565,530.63
DESNZ,UKAEA,13/09/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5157755,530.63
DESNZ,UKAEA,13/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5157685,644.25
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5157143,657.38
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5157512,709.60
DESNZ,UKAEA,13/09/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5158200,735.38
DESNZ,UKAEA,13/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5157949,896.10
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5157303,931.90
DESNZ,UKAEA,13/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5158112,932.93
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5157259,941.62
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5157493,"1,027.50"
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5157309,"1,038.00"
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5157399,"1,043.00"
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5157397,"1,043.01"
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5157452,"1,048.44"
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5157138,"1,061.26"
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5157323,"1,061.26"
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5157226,"1,132.95"
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5157426,"1,139.40"
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5157056,"1,150.00"
DESNZ,UKAEA,13/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5157759,"1,152.80"
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5157438,"1,217.28"
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5157575,"1,228.08"
DESNZ,UKAEA,20/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5158402,"1,239.98"
DESNZ,UKAEA,13/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5158057,"1,247.04"
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5157246,"1,268.40"
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5157406,"1,293.53"
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5157240,"1,340.15"
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5157642,"1,405.56"
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5157150,"1,431.00"
DESNZ,UKAEA,20/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5158559,"1,444.80"
DESNZ,UKAEA,13/09/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5158016,"1,470.76"
DESNZ,UKAEA,27/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5158691,"1,485.76"
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5157466,"1,485.78"
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5157088,"1,507.30"
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5157065,"1,514.10"
DESNZ,UKAEA,20/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5158234,"1,519.89"
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5157249,"1,555.84"
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5157431,"1,561.50"
DESNZ,UKAEA,06/09/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5157434,"1,561.50"
