Department,Entity,Pay Date,Product Family,Expense area,Supplier Name,Transaction Number,Net Amount
DESNZ,UKAEA,22/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5156187,"9,573.75"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5156141,"9,582.93"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155673,"9,612.99"
DESNZ,UKAEA,07/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154481,"9,652.50"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155322,"9,718.50"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5155999,"9,763.15"
DESNZ,UKAEA,22/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5156186,"9,775.57"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155286,"9,783.00"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155366,"9,798.75"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155439,"9,952.47"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155984,"9,975.57"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5155993,"10,033.20"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5156051,"10,036.08"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155816,"10,188.75"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155438,"10,190.65"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5156002,"10,203.39"
DESNZ,UKAEA,07/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155100,"10,271.10"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155375,"10,280.65"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155399,"10,282.68"
DESNZ,UKAEA,07/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154986,"10,296.83"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155220,"10,342.50"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155536,"10,362.35"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155900,"10,376.27"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155298,"10,417.50"
DESNZ,UKAEA,07/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154706,"10,476.27"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155734,"10,553.91"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155957,"10,621.90"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5155726,"10,674.38"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155665,"10,696.90"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155542,"10,783.15"
DESNZ,UKAEA,07/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155122,"10,815.00"
DESNZ,UKAEA,07/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155093,"10,815.27"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5155287,"10,815.77"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155547,"10,830.00"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155364,"10,837.82"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155968,"10,873.15"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155440,"10,907.62"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155380,"10,910.65"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155208,"10,911.60"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155266,"10,946.25"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155488,"10,993.96"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155347,"11,255.65"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155541,"11,388.75"
DESNZ,UKAEA,07/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155011,"11,390.20"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155190,"11,426.00"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5155564,"11,446.55"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5155737,"11,592.00"
DESNZ,UKAEA,07/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155088,"11,600.68"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155649,"11,705.10"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155586,"11,717.99"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5155652,"11,756.25"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5155975,"11,756.25"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155490,"11,756.29"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155599,"11,829.40"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155675,"11,836.01"
DESNZ,UKAEA,07/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5154974,"11,846.52"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5156028,"11,875.55"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155820,"11,897.83"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155677,"11,907.02"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155491,"11,939.28"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155557,"11,946.38"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5156123,"12,133.82"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5155636,"12,142.80"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155814,"12,151.00"
DESNZ,UKAEA,22/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5156164,"12,186.55"
DESNZ,UKAEA,07/08/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5155055,"12,456.00"
DESNZ,UKAEA,07/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155068,"12,579.39"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5155306,"12,596.40"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155902,"12,618.49"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155184,"12,686.25"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155670,"12,720.00"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155789,"12,736.90"
DESNZ,UKAEA,07/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155012,"12,755.67"
DESNZ,UKAEA,22/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5156173,"12,935.29"
DESNZ,UKAEA,07/08/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5155078,"12,973.15"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5156089,"12,978.00"
DESNZ,UKAEA,07/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155116,"13,030.59"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155938,"13,069.86"
DESNZ,UKAEA,22/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5156176,"13,227.63"
DESNZ,UKAEA,07/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155132,"13,367.43"
DESNZ,UKAEA,07/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154704,"13,432.50"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155492,"13,443.78"
DESNZ,UKAEA,22/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5156495,"13,496.25"
DESNZ,UKAEA,07/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155091,"13,516.90"
DESNZ,UKAEA,07/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154479,"13,587.77"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155658,"13,605.00"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155403,"13,919.20"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155660,"14,105.27"
DESNZ,UKAEA,22/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5156208,"14,175.03"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5155386,"14,696.25"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155299,"14,820.47"
DESNZ,UKAEA,07/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5154987,"15,450.00"
DESNZ,UKAEA,07/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155158,"15,492.62"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155618,"15,564.48"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155267,"15,951.45"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155437,"16,344.76"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155341,"16,771.75"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5155664,"18,214.96"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5155218,"18,679.50"
DESNZ,UKAEA,09/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155410,"18,731.75"
DESNZ,UKAEA,07/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5155162,"21,100.20"
DESNZ,UKAEA,16/08/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5156080,"23,175.00"
DESNZ,UKAEA,24/08/2023,Professional Services,Fusion,NRB SA,5156582,"9,642.15"
DESNZ,UKAEA,14/08/2023,Professional Services,Fusion,Pelican Software Ltd,5155543,"6,207.45"
DESNZ,UKAEA,03/08/2023,Research,Other,AQSORPTION LIMITED,5154712,"199,416.00"
DESNZ,UKAEA,03/08/2023,Research,Fusion,Atkins Ltd,5154525,"3,032.00"
DESNZ,UKAEA,03/08/2023,Research,Fusion,Atkins Ltd,5154807,"10,042.00"
DESNZ,UKAEA,03/08/2023,Research,Fusion,Atkins Ltd,5154524,"12,128.00"
DESNZ,UKAEA,03/08/2023,Research,Fusion,Atkins Ltd,5154671,"13,250.00"
DESNZ,UKAEA,25/08/2023,Research,Fusion,Atkins Ltd,5156545,"13,450.00"
DESNZ,UKAEA,03/08/2023,Research,Fusion,Atkins Ltd,5154554,"14,133.75"
DESNZ,UKAEA,25/08/2023,Research,Fusion,Atkins Ltd,5156544,"14,133.75"
DESNZ,UKAEA,03/08/2023,Research,Fusion,Atkins Ltd,5154555,"14,253.90"
DESNZ,UKAEA,22/08/2023,Research,Fusion,Atkins Ltd,5156219,"14,253.90"
DESNZ,UKAEA,25/08/2023,Research,Fusion,Atkins Ltd,5156541,"14,253.90"
DESNZ,UKAEA,03/08/2023,Research,Fusion,Atkins Ltd,5154553,"14,345.50"
DESNZ,UKAEA,03/08/2023,Research,Fusion,Atkins Ltd,5154898,"14,345.50"
DESNZ,UKAEA,25/08/2023,Research,Fusion,Atkins Ltd,5156543,"14,345.50"
DESNZ,UKAEA,25/08/2023,Research,Fusion,Atkins Ltd,5156550,"15,584.10"
DESNZ,UKAEA,03/08/2023,Research,Fusion,Atkins Ltd,5154526,"26,269.50"
DESNZ,UKAEA,03/08/2023,Research,Fusion,Atkins Ltd,5154805,"30,896.00"
DESNZ,UKAEA,25/08/2023,Research,Fusion,Atkins Ltd,5156549,"30,896.00"
DESNZ,UKAEA,03/08/2023,Research,Fusion,Atkins Ltd,5154682,"35,302.25"
DESNZ,UKAEA,03/08/2023,Research,Fusion,Atkins Ltd,5154834,"48,096.00"
DESNZ,UKAEA,14/08/2023,Research,Fusion,Atkins Ltd,5155764,"58,906.25"
DESNZ,UKAEA,10/08/2023,Research,Fusion,Differ (Netherlands Organisation for Scientific Research (NWO),5155376,"61,134.00"
DESNZ,UKAEA,03/08/2023,Research,Other,DigiLab Solutions Ltd,5154863,"21,313.91"
DESNZ,UKAEA,03/08/2023,Research,Other,DigiLab Solutions Ltd,5154864,"21,313.91"
DESNZ,UKAEA,07/08/2023,Research,Other,DigiLab Solutions Ltd,5155113,"39,500.64"
DESNZ,UKAEA,03/08/2023,Research,Fusion,Frazer Nash Consultancy,5154530,"37,500.00"
DESNZ,UKAEA,22/08/2023,Research,Other,Full Matrix Ltd,5156389,"57,341.50"
DESNZ,UKAEA,07/08/2023,Research,Other,Generic Robotics Ltd.,5155171,"13,471.25"
DESNZ,UKAEA,07/08/2023,Research,Other,Generic Robotics Ltd.,5155171,"13,471.25"
DESNZ,UKAEA,25/08/2023,Research,Fusion,Loughborough University,5156685,"2,320.00"
DESNZ,UKAEA,10/08/2023,Research,Fusion,National Nuclear Laboratory Limited (NNL),5154874,"9,949.05"
DESNZ,UKAEA,10/08/2023,Research,Fusion,National Nuclear Laboratory Limited (NNL),5154875,"20,654.52"
DESNZ,UKAEA,10/08/2023,Research,Fusion,National Nuclear Laboratory Limited (NNL),5155224,"32,690.22"
DESNZ,UKAEA,03/08/2023,Research,Fusion,Netzsch Thermal Instruments UK Ltd,5154649,"10,864.87"
DESNZ,UKAEA,07/08/2023,Research,Other,Queen Mary University of London,5154962,"6,982.50"
DESNZ,UKAEA,03/08/2023,Research,Fusion,Queens University Belfast,5154684,"26,099.19"
DESNZ,UKAEA,16/08/2023,Research,Fusion,Queens University Belfast,5156112,"26,525.99"
DESNZ,UKAEA,14/08/2023,Research,Fusion,Strathclyde University,5155580,"7,288.00"
DESNZ,UKAEA,14/08/2023,Research,Fusion,Strathclyde University,5155580,"7,288.00"
DESNZ,UKAEA,03/08/2023,Research,Fusion,The University Of Sheffield,5148366,"-20,892.67"
DESNZ,UKAEA,03/08/2023,Research,Fusion,The University Of Sheffield,5154270,"3,312.37"
DESNZ,UKAEA,07/08/2023,Research,Fusion,The University Of Sheffield,5155003,"20,892.67"
DESNZ,UKAEA,03/08/2023,Research,Fusion,The University Of Sheffield,5154907,"49,190.55"
DESNZ,UKAEA,03/08/2023,Research,Fusion,The University Of Sheffield,5154908,"49,190.55"
DESNZ,UKAEA,09/08/2023,Research,Fusion,University College London,5154617,"-2,690.51"
DESNZ,UKAEA,09/08/2023,Research,Fusion,University College London,5155240,"32,311.28"
DESNZ,UKAEA,22/08/2023,Research,Other,University of Liverpool,5156456,"170,270.95"
DESNZ,UKAEA,25/08/2023,Research,Fusion,University of Manchester (GBP),5156660,"21,111.50"
DESNZ,UKAEA,07/08/2023,Research,Fusion,University of Oxford,5155010,"21,250.00"
DESNZ,UKAEA,25/08/2023,Research,Fusion,University of Surrey - GBP,5156718,"-12,500.00"
DESNZ,UKAEA,25/08/2023,Research,Fusion,University of Surrey - GBP,5156722,"12,500.00"
DESNZ,UKAEA,09/08/2023,Research,Fusion,University of Surrey - GBP,5155365,"49,884.00"
DESNZ,UKAEA,17/08/2023,Research,Fusion,University of York - EUR,5156155,"25,930.23"
DESNZ,UKAEA,10/08/2023,Research,Other,Vetronics Research Centre EU Ltd,5155506,"30,000.00"
DESNZ,UKAEA,07/08/2023,Professional Services,Fusion,Atkins Ltd,5155070,"13,867.30"
DESNZ,UKAEA,03/08/2023,Professional Services,Fusion,DBD Limited,5154797,"54,890.64"
DESNZ,UKAEA,03/08/2023,Professional Services,Fusion,DBD Limited,5154798,"59,687.61"
DESNZ,UKAEA,07/08/2023,Engineering Goods,Fusion,Factair Ltd,5155102,"1,470.00"
DESNZ,UKAEA,03/08/2023,Engineering Goods,Fusion,IMES International Ltd.,5154910,"12,640.00"
DESNZ,UKAEA,14/08/2023,Fleet,Support Services,Bakers Commercial Services Ltd,5155685,"1,820.00"
DESNZ,UKAEA,22/08/2023,Fleet,Property,Rabbits Vehicle Hire,5156202,770.00
DESNZ,UKAEA,25/08/2023,Fleet,Property,Rabbits Vehicle Hire,5156666,770.00
DESNZ,UKAEA,25/08/2023,Fleet,Property,Rabbits Vehicle Hire,5156667,770.00
DESNZ,UKAEA,22/08/2023,Fleet,Fusion,Rabbits Vehicle Hire,5156201,895.00
DESNZ,UKAEA,03/08/2023,Travel,Other,Rabbits Vehicle Hire,5154607,770.00
DESNZ,UKAEA,03/08/2023,Travel,Other,Rabbits Vehicle Hire,5154611,770.00
DESNZ,UKAEA,03/08/2023,Travel,Fusion,Wessex Fleet Solutions Ltd,5154817,"1,092.00"
DESNZ,UKAEA,03/08/2023,Travel,Fusion,Wessex Fleet Solutions Ltd,5154819,"1,092.00"
DESNZ,UKAEA,07/08/2023,Engineering Goods,Fusion,Sarens UK Ltd,5154913,715.00
DESNZ,UKAEA,07/08/2023,Engineering Goods,Property,Sarens UK Ltd,5154451,"38,500.00"
DESNZ,UKAEA,14/08/2023,Learning and Development,Support Services,Sundry Supplier,5155784,"1,580.00"
DESNZ,UKAEA,07/08/2023,Learning and Development,Support Services,The IET,5154973,"8,580.00"
DESNZ,UKAEA,03/08/2023,Personnel Related,Support Services,Allium UK Holding Limited,5154468,"3,000.00"
DESNZ,UKAEA,03/08/2023,Personnel Related,Support Services,Allium UK Holding Limited,5154468,"11,745.99"
DESNZ,UKAEA,14/08/2023,Personnel Related,Support Services,Institute of Student Employers,5155686,"1,034.00"
DESNZ,UKAEA,25/08/2023,Personnel Related,Fusion,TFI Lodestar Ltd,5156952,-569.00
DESNZ,UKAEA,03/08/2023,Personnel Related,Property,The IET,5154585,"1,831.75"
DESNZ,UKAEA,03/08/2023,Learning and Development,Support Services,Aztex Solutions Ltd,5154648,"3,105.00"
DESNZ,UKAEA,03/08/2023,Learning and Development,Fusion,Iain Macleod Associates Ltd,5154455,995.00
DESNZ,UKAEA,14/08/2023,Learning and Development,Support Services,Managing For Quality Ltd (Mfq),5155849,"6,805.00"
DESNZ,UKAEA,25/08/2023,Learning and Development,Support Services,Manufacturing Technology Centre,5156752,"5,200.00"
DESNZ,UKAEA,16/08/2023,Learning and Development,Other,Merrell People Ltd,5155933,"7,198.00"
DESNZ,UKAEA,16/08/2023,Learning and Development,Fusion,Premier People Solutions T/A Premier Partnership,5155875,513.74
DESNZ,UKAEA,16/08/2023,Learning and Development,Other,Premier People Solutions T/A Premier Partnership,5155875,513.76
DESNZ,UKAEA,22/08/2023,Learning and Development,Fusion,Premier People Solutions T/A Premier Partnership,5156478,585.50
DESNZ,UKAEA,07/08/2023,Learning and Development,Other,Premier People Solutions T/A Premier Partnership,5155016,690.00
DESNZ,UKAEA,07/08/2023,Learning and Development,Other,Premier People Solutions T/A Premier Partnership,5155042,690.00
DESNZ,UKAEA,07/08/2023,Learning and Development,Other,Premier People Solutions T/A Premier Partnership,5155043,690.00
DESNZ,UKAEA,07/08/2023,Learning and Development,Other,Premier People Solutions T/A Premier Partnership,5155044,690.00
DESNZ,UKAEA,07/08/2023,Learning and Development,Other,Premier People Solutions T/A Premier Partnership,5155045,690.00
DESNZ,UKAEA,07/08/2023,Learning and Development,Other,Premier People Solutions T/A Premier Partnership,5155047,690.00
DESNZ,UKAEA,07/08/2023,Learning and Development,Other,Premier People Solutions T/A Premier Partnership,5155060,690.00
DESNZ,UKAEA,16/08/2023,Learning and Development,Fusion,Premier People Solutions T/A Premier Partnership,5155875,770.63
DESNZ,UKAEA,07/08/2023,Learning and Development,Other,Premier People Solutions T/A Premier Partnership,5155160,895.00
DESNZ,UKAEA,09/08/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5155441,"1,035.00"
DESNZ,UKAEA,03/08/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5154652,"2,827.00"
DESNZ,UKAEA,03/08/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5154687,"2,827.00"
DESNZ,UKAEA,16/08/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5155876,"2,827.00"
DESNZ,UKAEA,25/08/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5156578,"3,315.00"
DESNZ,UKAEA,22/08/2023,Learning and Development,Fusion,Premier People Solutions T/A Premier Partnership,5156361,"11,923.00"
DESNZ,UKAEA,25/08/2023,Learning and Development,Other,Premier People Solutions T/A Premier Partnership,5156764,"14,050.00"
DESNZ,UKAEA,22/08/2023,Learning and Development,Support Services,Quality Control Technology Limited,5156260,"1,725.00"
DESNZ,UKAEA,14/08/2023,Learning and Development,Fusion,Siemens Industry Software Limited,5155487,"1,398.96"
DESNZ,UKAEA,22/08/2023,Learning and Development,Fusion,TFI Lodestar Ltd,5154685,-500.00
DESNZ,UKAEA,22/08/2023,Learning and Development,Fusion,TFI Lodestar Ltd,5156279,500.00
DESNZ,UKAEA,22/08/2023,Learning and Development,Fusion,TFI Lodestar Ltd,5156279,"1,000.00"
DESNZ,UKAEA,22/08/2023,Learning and Development,Fusion,TFI Lodestar Ltd,5156279,"1,500.00"
DESNZ,UKAEA,09/08/2023,Learning and Development,Fusion,thinkproject UK Limited,5155213,500.00
DESNZ,UKAEA,03/08/2023,Learning and Development,Other,UK Health Security Agency,5154424,"2,300.00"
DESNZ,UKAEA,07/08/2023,Learning and Development,Fusion,UK Health Security Agency,5154949,"6,045.00"
DESNZ,UKAEA,03/08/2023,Facilities,Other,Amber Integrated Controls & Automation Ltd.,5154930,"19,025.75"
DESNZ,UKAEA,22/08/2023,Facilities,Fusion,Assystem UK Limited,5156477,"5,248.60"
DESNZ,UKAEA,03/08/2023,Facilities,Fusion,Assystem UK Limited,5154683,"9,492.72"
DESNZ,UKAEA,07/08/2023,Facilities,Other,Atkins Ltd,5155007,"-13,020.00"
DESNZ,UKAEA,09/08/2023,Facilities,Other,Atkins Ltd,5155333,778.72
DESNZ,UKAEA,14/08/2023,Facilities,Fusion,Atkins Ltd,5155629,"1,594.86"
DESNZ,UKAEA,22/08/2023,Facilities,Fusion,Atkins Ltd,5156396,"2,114.56"
DESNZ,UKAEA,03/08/2023,Facilities,Fusion,Atkins Ltd,5154849,"3,195.53"
DESNZ,UKAEA,03/08/2023,Facilities,Fusion,Atkins Ltd,5154831,"3,775.00"
DESNZ,UKAEA,25/08/2023,Facilities,Fusion,Atkins Ltd,5156572,"4,026.63"
DESNZ,UKAEA,09/08/2023,Facilities,Fusion,Atkins Ltd,5155261,"4,035.48"
DESNZ,UKAEA,22/08/2023,Facilities,Fusion,Atkins Ltd,5156300,"5,079.80"
DESNZ,UKAEA,14/08/2023,Facilities,Fusion,Atkins Ltd,5155601,"6,133.53"
DESNZ,UKAEA,09/08/2023,Facilities,Other,Atkins Ltd,5155333,"6,765.81"
DESNZ,UKAEA,14/08/2023,Facilities,Support Services,Atkins Ltd,5155756,"7,620.45"
DESNZ,UKAEA,25/08/2023,Facilities,Fusion,Atkins Ltd,5156572,"7,985.69"
DESNZ,UKAEA,09/08/2023,Facilities,Fusion,Atkins Ltd,5155192,"8,461.84"
DESNZ,UKAEA,14/08/2023,Facilities,Fusion,Atkins Ltd,5155642,"8,607.83"
DESNZ,UKAEA,16/08/2023,Facilities,Fusion,Atkins Ltd,5156000,"8,847.23"
DESNZ,UKAEA,16/08/2023,Facilities,Fusion,Atkins Ltd,5155903,"9,236.40"
