Department,Entity,Pay Date,Product Family,Expense area,Supplier Name,Transaction Number,Net Amount
DESNZ,UKAEA,27/02/2024,Construction,Property,AtkinsRéalis – Lead Advisor Design Contract,5170632,"9,500.00"
DESNZ,UKAEA,27/02/2024,Facilities,Property,Trinity Fire & Security Systems Ltd,5170705,"9,722.60"
DESNZ,UKAEA,27/02/2024,Facilities,Property,Inspectas Compliance Ltd,5170731,"10,000.00"
DESNZ,UKAEA,27/02/2024,Facilities,Property,Inspectas Compliance Ltd,5170732,"10,000.00"
DESNZ,UKAEA,21/02/2024,Construction,Property,Edmundson Electricals Ltd,5170442,"10,150.00"
DESNZ,UKAEA,07/02/2024,Facilities,Property,VVB Engineering (UK)Ltd,5168926,"10,378.75"
DESNZ,UKAEA,21/02/2024,Energy and Fuels,Property,EDF Energy,5170385,"11,214.05"
DESNZ,UKAEA,14/02/2024,Facilities,Property,Wilson James Limited,5169748,"11,367.78"
DESNZ,UKAEA,07/02/2024,Energy and Fuels,Property,EDF Energy,5169188,"11,440.92"
DESNZ,UKAEA,07/02/2024,Energy and Fuels,Property,EDF Energy,5169179,"11,527.12"
DESNZ,UKAEA,07/02/2024,Facilities,Property,Wilson James Limited,5169024,"11,780.49"
DESNZ,UKAEA,21/02/2024,Construction,Property,Altrad Babcock Limited,5169818,"11,860.50"
DESNZ,UKAEA,05/02/2024,Facilities,Property,Trinity Fire & Security Systems Ltd,5168484,"11,910.56"
DESNZ,UKAEA,12/02/2024,Facilities,Property,Trinity Fire & Security Systems Ltd,5169340,"12,282.19"
DESNZ,UKAEA,07/02/2024,Energy and Fuels,Property,EDF Energy,5169173,"12,623.48"
DESNZ,UKAEA,21/02/2024,Construction,Property,Altrad Babcock Limited,5169817,"12,906.19"
DESNZ,UKAEA,21/02/2024,Construction,Property,AtkinsRéalis – Lead Advisor Design Contract,5170362,"13,999.00"
DESNZ,UKAEA,12/02/2024,Facilities,Property,OCS Group UK Ltd,5169403,"14,691.98"
DESNZ,UKAEA,12/02/2024,Facilities,Property,OCS Group UK Ltd,5169405,"14,691.98"
DESNZ,UKAEA,27/02/2024,Facilities,Property,Inspectas Compliance Ltd,5170735,"15,150.00"
DESNZ,UKAEA,21/02/2024,Facilities,Property,Dalkia Operations Ltd,5170246,"15,357.87"
DESNZ,UKAEA,27/02/2024,Construction,Property,AtkinsRéalis – Lead Advisor Design Contract,5170709,"15,369.00"
DESNZ,UKAEA,21/02/2024,Construction,Property,Altrad Babcock Limited,5169820,"16,116.65"
DESNZ,UKAEA,14/02/2024,Facilities,Property,Idverde Ltd,5169404,"17,831.28"
DESNZ,UKAEA,07/02/2024,Facilities,Property,Baxter Storey Ltd.,5168981,"18,360.69"
DESNZ,UKAEA,27/02/2024,Facilities,Property,Trinity Fire & Security Systems Ltd,5170710,"20,002.67"
DESNZ,UKAEA,21/02/2024,Facilities,Property,Advanced Demand Side Management Limited,5170384,"24,440.36"
DESNZ,UKAEA,07/02/2024,Construction,Property,AtkinsRéalis – Lead Advisor Design Contract,5169046,"26,643.00"
DESNZ,UKAEA,12/02/2024,Energy and Fuels,Property,EDF Energy,5169317,"28,230.73"
DESNZ,UKAEA,21/02/2024,Facilities,Property,Graham Asset Management Ltd,5170412,"31,106.42"
DESNZ,UKAEA,27/02/2024,ICT,Property,Snelling Business Systems Limited,5170699,"34,685.00"
DESNZ,UKAEA,07/02/2024,Energy and Fuels,Property,EDF Energy,5169187,"34,697.13"
DESNZ,UKAEA,27/02/2024,Construction,Property,Greenford Limited,5170561,"37,157.21"
DESNZ,UKAEA,14/02/2024,Facilities,Property,Wilson James Limited,5169748,"49,959.04"
DESNZ,UKAEA,14/02/2024,Facilities,Property,Wilson James Limited,5169748,"49,959.04"
DESNZ,UKAEA,07/02/2024,Facilities,Property,Wilson James Limited,5169024,"50,046.82"
DESNZ,UKAEA,07/02/2024,Facilities,Property,Wilson James Limited,5169024,"50,046.82"
DESNZ,UKAEA,12/02/2024,Facilities,Property,OCS Group UK Ltd,5169403,"55,927.11"
DESNZ,UKAEA,12/02/2024,Facilities,Property,OCS Group UK Ltd,5169405,"55,927.11"
DESNZ,UKAEA,07/02/2024,Energy and Fuels,Property,EDF Energy,5169178,"58,892.47"
DESNZ,UKAEA,12/02/2024,Energy and Fuels,Property,EDF Energy,5169338,"70,778.73"
DESNZ,UKAEA,05/02/2024,Facilities,Property,South Oxfordshire District Council,5168815,"84,992.00"
DESNZ,UKAEA,27/02/2024,Construction,Property,AtkinsRéalis – Lead Advisor Design Contract,5170631,"85,100.00"
DESNZ,UKAEA,05/02/2024,ICT,Property,Computacenter UK Ltd,5168538,"85,814.46"
DESNZ,UKAEA,07/02/2024,Energy and Fuels,Property,EDF Energy,5169180,"87,854.74"
DESNZ,UKAEA,05/02/2024,Facilities,Property,South Oxfordshire District Council,5168816,"94,208.00"
DESNZ,UKAEA,21/02/2024,Energy and Fuels,Property,Total Gas & Power Ltd,5170394,"142,857.86"
DESNZ,UKAEA,07/02/2024,Facilities,Other,Amber Integrated Controls & Automation Ltd.,5167216,"-6,945.00"
DESNZ,UKAEA,07/02/2024,Travel,Other,Employee Expenses,20019877,-759.89
DESNZ,UKAEA,21/02/2024,Engineering Goods,Other,RS Components Ltd,5170418,501.81
DESNZ,UKAEA,27/02/2024,Travel,Other,Employee Expenses,20020225,503.57
DESNZ,UKAEA,05/02/2024,Engineering Goods,Other,BPX Electromechanical Company Limited,5168457,510.78
DESNZ,UKAEA,05/02/2024,Engineering Goods,Other,Helix Precision Machining Limited,5168512,518.20
DESNZ,UKAEA,19/02/2024,Engineering Goods,Other,RS Components Ltd,5170191,528.77
DESNZ,UKAEA,07/02/2024,Travel,Other,Wessex Fleet Solutions Ltd,5168937,528.89
DESNZ,UKAEA,27/02/2024,Travel,Other,Rullion Engineering Ltd,5170786,531.62
DESNZ,UKAEA,05/02/2024,Engineering Goods,Other,Acrona Engineering Ltd,5168370,543.75
DESNZ,UKAEA,12/02/2024,Other Employee Expenses,Other,Employee Expenses,20019953,551.00
DESNZ,UKAEA,27/02/2024,Engineering Goods,Other,Complete Storage & Interiors Ltd. (CSI),5170778,560.12
DESNZ,UKAEA,07/02/2024,Other Employee Expenses,Other,Employee Expenses,20019871,567.98
DESNZ,UKAEA,19/02/2024,Engineering Goods,Other,Rittal Limited,5170247,568.93
DESNZ,UKAEA,05/02/2024,Engineering Goods,Other,R.A.F General Engineering Ltd,5168703,581.28
DESNZ,UKAEA,05/02/2024,Engineering Goods,Other,Lapp Limited,5168883,594.05
DESNZ,UKAEA,12/02/2024,Engineering Goods,Other,Ind-Tech Ltd,5169593,600.09
DESNZ,UKAEA,27/02/2024,Engineering Goods,Other,Budget Forktrucks Ltd,5170671,615.33
DESNZ,UKAEA,07/02/2024,Other Employee Expenses,Other,Employee Expenses,20019871,660.02
DESNZ,UKAEA,14/02/2024,Relocation Costs,Other,Employee Expenses,20020026,677.00
DESNZ,UKAEA,14/02/2024,Relocation Costs,Other,Employee Expenses,20020026,677.00
DESNZ,UKAEA,27/02/2024,Engineering Goods,Other,Condec Industrial Maintenance,5170469,695.00
DESNZ,UKAEA,27/02/2024,Engineering Goods,Other,RCB Logic Limited,5170487,707.00
DESNZ,UKAEA,21/02/2024,Engineering Goods,Other,Mouser Electronics,5170256,711.30
DESNZ,UKAEA,05/02/2024,Engineering Goods,Other,Harting Ltd,5168635,728.28
DESNZ,UKAEA,07/02/2024,Travel,Other,Employee Expenses,20019886,734.34
DESNZ,UKAEA,05/02/2024,Engineering Goods,Other,Harting Ltd,5168634,771.50
DESNZ,UKAEA,27/02/2024,Engineering Goods,Other,Staubli ( UK) Ltd,5170799,783.45
DESNZ,UKAEA,27/02/2024,Engineering Goods,Other,Lewvac Components Ltd.,5170795,787.50
DESNZ,UKAEA,05/02/2024,Travel,Other,Employee Expenses,20019804,809.36
DESNZ,UKAEA,05/02/2024,Travel,Other,Employee Expenses,20019785,845.60
DESNZ,UKAEA,05/02/2024,Engineering Goods,Other,Tyler Bros Ltd,5168602,848.00
DESNZ,UKAEA,05/02/2024,Travel,Other,Wessex Fleet Solutions Ltd,5168515,884.00
DESNZ,UKAEA,07/02/2024,Travel,Other,Rullion Engineering Ltd,5168600,889.88
DESNZ,UKAEA,21/02/2024,Engineering Goods,Other,Lonestar Fasteners Europe Ltd,5170408,904.20
DESNZ,UKAEA,05/02/2024,Engineering Goods,Other,Shropshire Stainless & Aluminium Ltd,5168477,947.90
DESNZ,UKAEA,21/02/2024,Engineering Goods,Other,SMC Pneumatics UK Ltd,5170263,950.13
DESNZ,UKAEA,12/02/2024,Engineering Goods,Other,Lonestar Fasteners Europe Ltd,5169495,975.00
DESNZ,UKAEA,12/02/2024,Travel,Other,Employee Expenses,20019948,977.24
DESNZ,UKAEA,12/02/2024,Engineering Goods,Other,Igus UK Ltd,5169615,"1,026.00"
DESNZ,UKAEA,27/02/2024,Travel,Other,Employee Expenses,20020225,"1,038.55"
DESNZ,UKAEA,27/02/2024,Travel,Other,Employee Expenses,20020277,"1,048.37"
DESNZ,UKAEA,05/02/2024,Other Employee Expenses,Other,Employee Expenses,20019782,"1,070.57"
DESNZ,UKAEA,27/02/2024,Engineering Goods,Other,Farnell Electronic Components Ltd,5170531,"1,072.10"
DESNZ,UKAEA,07/02/2024,Learning and Development,Other,Elevation Training & Development Ltd,5169149,"1,100.00"
DESNZ,UKAEA,07/02/2024,Travel,Other,Employee Expenses,20019877,"1,114.14"
DESNZ,UKAEA,07/02/2024,Travel,Other,Employee Expenses,20019886,"1,122.05"
DESNZ,UKAEA,27/02/2024,Other Employee Expenses,Other,Employee Expenses,20020234,"1,135.66"
DESNZ,UKAEA,12/02/2024,Engineering Goods,Other,Boxer Machine Tools Services,5169292,"1,158.75"
DESNZ,UKAEA,14/02/2024,ICT,Other,Oracle Corporation UK Limited,5169723,"1,295.23"
DESNZ,UKAEA,07/02/2024,Engineering Goods,Other,LR Engineering,5168992,"1,387.00"
DESNZ,UKAEA,19/02/2024,Engineering Goods,Other,Mouser Electronics,5170063,"1,412.50"
DESNZ,UKAEA,21/02/2024,Engineering Goods,Other,Garner Osborne Circuits Ltd,5170402,"1,440.38"
DESNZ,UKAEA,05/02/2024,Engineering Goods,Other,R.A.F General Engineering Ltd,5168702,"1,442.99"
DESNZ,UKAEA,21/02/2024,Engineering Goods,Other,Lonestar Fasteners Europe Ltd,5170407,"1,454.10"
DESNZ,UKAEA,05/02/2024,Engineering Goods,Other,Lonestar Fasteners Europe Ltd,5168431,"1,518.80"
DESNZ,UKAEA,12/02/2024,Engineering Goods,Other,Ind-Tech Ltd,5169595,"1,520.19"
DESNZ,UKAEA,19/02/2024,Engineering Goods,Other,Machining Techology (Mach-Tech) Ltd,5170042,"1,568.64"
DESNZ,UKAEA,27/02/2024,Travel,Other,Employee Expenses,20020277,"1,608.05"
DESNZ,UKAEA,05/02/2024,Engineering Goods,Other,Lonestar Fasteners Europe Ltd,5168432,"1,611.00"
DESNZ,UKAEA,07/02/2024,Construction,Other,AtkinsRéalis – Lead Advisor Design Contract,5169045,"1,835.00"
DESNZ,UKAEA,27/02/2024,Engineering Goods,Other,Condec Industrial Maintenance,5170458,"1,860.00"
DESNZ,UKAEA,12/02/2024,Other Employee Expenses,Other,Employee Expenses,20019953,"1,872.00"
DESNZ,UKAEA,19/02/2024,ICT,Other,Computacenter UK Ltd,5170157,"1,912.92"
DESNZ,UKAEA,14/02/2024,Relocation Costs,Other,Employee Expenses,20020027,"1,917.76"
DESNZ,UKAEA,21/02/2024,Travel,Other,Employee Expenses,20020144,"1,969.01"
DESNZ,UKAEA,14/02/2024,Relocation Costs,Other,Employee Expenses,20020027,"2,003.87"
DESNZ,UKAEA,27/02/2024,Learning and Development,Other,Harrison Network Ltd,5170765,"2,005.60"
DESNZ,UKAEA,05/02/2024,Travel,Other,Employee Expenses,20019786,"2,064.36"
DESNZ,UKAEA,27/02/2024,ICT,Other,Dassault Systemes UK Ltd,5170670,"2,080.00"
DESNZ,UKAEA,07/02/2024,Other Employee Expenses,Other,Employee Expenses,20019927,"2,123.73"
DESNZ,UKAEA,07/02/2024,Travel,Other,Employee Expenses,20019885,"2,141.39"
DESNZ,UKAEA,07/02/2024,Other Employee Expenses,Other,Employee Expenses,20019871,"2,252.09"
DESNZ,UKAEA,27/02/2024,Engineering Goods,Other,Rittal Limited,5170524,"2,254.41"
DESNZ,UKAEA,12/02/2024,Learning and Development,Other,Method Functional Safety Ltd.,5169314,"2,350.00"
DESNZ,UKAEA,05/02/2024,Engineering Goods,Other,Acrona Engineering Ltd,5168368,"2,376.00"
DESNZ,UKAEA,05/02/2024,Engineering Goods,Other,Acrona Engineering Ltd,5168369,"2,376.00"
DESNZ,UKAEA,05/02/2024,Engineering Goods,Other,Edm Precision Technologies Ltd,5168534,"2,390.00"
DESNZ,UKAEA,19/02/2024,Facilities,Other,Harrison Property Holdings (Malton) Limited,5170095,"2,500.00"
DESNZ,UKAEA,19/02/2024,Engineering Goods,Other,Igus UK Ltd,5170043,"2,559.00"
DESNZ,UKAEA,27/02/2024,Temporary Staff - Industrial Placements,Other,Element Digital Engineering Ltd,5170461,"2,827.99"
DESNZ,UKAEA,27/02/2024,Personnel Related,Other,TTHCURZON Relocation Ltd,5170651,"2,833.40"
DESNZ,UKAEA,14/02/2024,Relocation Costs,Other,Employee Expenses,20020027,"2,927.32"
DESNZ,UKAEA,27/02/2024,Personnel Related,Other,TTHCURZON Relocation Ltd,5170688,"3,355.00"
DESNZ,UKAEA,05/02/2024,Other Employee Expenses,Other,Employee Expenses,20019822,"3,425.55"
DESNZ,UKAEA,07/02/2024,Other Employee Expenses,Other,Employee Expenses,20019925,"3,428.76"
DESNZ,UKAEA,05/02/2024,Professional Services,Other,HM Treasury T/A Government Internal Audit Service,5168524,"3,429.00"
DESNZ,UKAEA,07/02/2024,Other Employee Expenses,Other,Employee Expenses,20019924,"3,430.52"
DESNZ,UKAEA,27/02/2024,Other Employee Expenses,Other,Employee Expenses,20020200,"3,435.20"
DESNZ,UKAEA,14/02/2024,Other Employee Expenses,Other,Employee Expenses,20020039,"3,436.97"
DESNZ,UKAEA,27/02/2024,Other Employee Expenses,Other,Employee Expenses,20020207,"3,441.67"
DESNZ,UKAEA,12/02/2024,Learning and Development,Other,Complete Training Solutions,5169607,"3,600.00"
DESNZ,UKAEA,19/02/2024,Engineering Goods,Other,Machining Techology (Mach-Tech) Ltd,5170050,"3,734.29"
DESNZ,UKAEA,14/02/2024,Engineering Goods,Other,Jacobs Clean Energy Ltd - GBP,5169768,"3,749.34"
DESNZ,UKAEA,14/02/2024,Engineering Goods,Other,Pure Innovate UK Ltd,5169654,"3,774.54"
DESNZ,UKAEA,12/02/2024,Travel,Other,Employee Expenses,20019957,"4,003.54"
DESNZ,UKAEA,07/02/2024,Other Employee Expenses,Other,Employee Expenses,20019903,"4,016.92"
DESNZ,UKAEA,14/02/2024,Other Employee Expenses,Other,Employee Expenses,20020052,"4,696.55"
DESNZ,UKAEA,07/02/2024,Other Employee Expenses,Other,Employee Expenses,20019927,"4,696.95"
DESNZ,UKAEA,07/02/2024,Engineering Goods,Other,M&I Materials Ltd,5169012,"5,224.13"
DESNZ,UKAEA,27/02/2024,Other Employee Expenses,Other,Employee Expenses,20020224,"5,401.71"
DESNZ,UKAEA,12/02/2024,Engineering Goods,Other,ODU-UK Ltd.,5169613,"5,567.15"
DESNZ,UKAEA,27/02/2024,Engineering Goods,Other,ODU-UK Ltd.,5170689,"5,614.93"
DESNZ,UKAEA,05/02/2024,Engineering Goods,Other,J Darbyshire & Son Ltd,5168660,"5,902.00"
DESNZ,UKAEA,07/02/2024,Other Employee Expenses,Other,Employee Expenses,20019889,"6,081.57"
DESNZ,UKAEA,27/02/2024,Personnel Related,Other,TTHCURZON Relocation Ltd,5170649,"6,385.00"
DESNZ,UKAEA,05/02/2024,Engineering Goods,Other,Machining Techology (Mach-Tech) Ltd,5168527,"6,444.32"
DESNZ,UKAEA,19/02/2024,Engineering Goods,Other,Igus UK Ltd,5170044,"6,875.15"
DESNZ,UKAEA,19/02/2024,Research,Other,HyBird Limited,5170179,"6,966.15"
DESNZ,UKAEA,27/02/2024,Learning and Development,Other,Iain Macleod Associates Ltd,5170792,"7,200.00"
DESNZ,UKAEA,12/02/2024,Engineering Goods,Other,Anixter UK Ltd,5169297,"7,568.40"
DESNZ,UKAEA,19/02/2024,Research,Other,Altido Group Limited,5170180,"8,000.00"
DESNZ,UKAEA,05/02/2024,Engineering Goods,Other,Machining Techology (Mach-Tech) Ltd,5168531,"8,029.01"
DESNZ,UKAEA,07/02/2024,Facilities,Other,Amber Integrated Controls & Automation Ltd.,5169058,"8,320.00"
DESNZ,UKAEA,05/02/2024,Personnel Related,Other,TTHCURZON Relocation Ltd,5168543,"8,839.58"
DESNZ,UKAEA,28/02/2024,Facilities,Other,Tech Weld I Blekinge AB,5170690,"9,555.60"
DESNZ,UKAEA,21/02/2024,Consultancy - Other (per Cabinet Office definition),Other,Energus,5170390,"14,264.68"
DESNZ,UKAEA,14/02/2024,Engineering Goods,Other,TOIA Ltd,5169678,"18,000.00"
DESNZ,UKAEA,28/02/2024,Facilities,Other,Tech Weld I Blekinge AB,5170691,"18,827.72"
DESNZ,UKAEA,05/02/2024,Facilities,Other,PDL Solutions (Europe) Limited,5168511,"19,750.00"
DESNZ,UKAEA,12/02/2024,Engineering Goods,Other,TM Engineers (Midlands) Limited (E6280),5169567,"19,751.25"
DESNZ,UKAEA,08/02/2024,Research,Other,Vetronics Research Centre EU Ltd,5168738,"24,904.50"
DESNZ,UKAEA,21/02/2024,Engineering Goods,Other,Hutchinson Engineering Limited,5170441,"29,400.00"
DESNZ,UKAEA,05/02/2024,Engineering Goods,Other,Helix Precision Machining Limited,5168510,"35,253.60"
DESNZ,UKAEA,08/02/2024,Research,Other,Vetronics Research Centre EU Ltd,5168738,"49,522.50"
DESNZ,UKAEA,19/02/2024,Facilities,Other,TOIA Ltd,5170143,"50,000.00"
DESNZ,UKAEA,21/02/2024,Construction,Other,Optimum Electrical Engineering Limited,5170395,"76,861.36"
DESNZ,UKAEA,19/02/2024,Research,Other,University of Manchester (GBP),5170181,"100,000.00"
DESNZ,UKAEA,19/02/2024,Research,Other,University of Manchester (GBP),5170182,"200,000.00"
DESNZ,UKAEA,12/02/2024,Consultancy - Other (per Cabinet Office definition),Other,Energus,5169353,"210,900.00"
DESNZ,UKAEA,27/02/2024,Engineering Goods,Other,Createc Ltd,5170766,"420,691.80"
DESNZ,UKAEA,07/02/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Ove Arup & Partners,5164384,"-8,475.00"
DESNZ,UKAEA,27/02/2024,Professional Services,Fusion,Carter Jonas LLP,5170504,500.00
DESNZ,UKAEA,14/02/2024,Personnel Related,Fusion,WR Group Limited,5169765,598.00
DESNZ,UKAEA,14/02/2024,Personnel Related,Fusion,WR Group Limited,5169758,665.00
DESNZ,UKAEA,14/02/2024,Personnel Related,Fusion,WR Group Limited,5169759,665.00
DESNZ,UKAEA,05/02/2024,Professional Services,Fusion,Burges Salmon,5168430,676.00
DESNZ,UKAEA,12/02/2024,Engineering Goods,Fusion,City Electrical Factors,5169236,678.17
DESNZ,UKAEA,19/02/2024,Office Solutions,Fusion,Lyreco UK Limited,5169846,794.42
DESNZ,UKAEA,12/02/2024,Travel,Fusion,Wessex Fleet Solutions Ltd,5169442,819.00
DESNZ,UKAEA,14/02/2024,Travel,Fusion,Wessex Fleet Solutions Ltd,5169798,819.00
DESNZ,UKAEA,19/02/2024,Office Solutions,Fusion,Lyreco UK Limited,5169845,909.10
DESNZ,UKAEA,21/02/2024,Travel,Fusion,Wessex Fleet Solutions Ltd,5170303,"1,092.00"
DESNZ,UKAEA,07/02/2024,ICT,Fusion,Cinos Limited,5168930,"1,147.50"
DESNZ,UKAEA,05/02/2024,ICT,Fusion,British Telecommunications plc - VOIP Services,5168390,"1,542.07"
DESNZ,UKAEA,21/02/2024,Facilities,Fusion,AtkinsRealis UK Ltd,5170322,"1,564.80"
DESNZ,UKAEA,22/02/2024,Research,Fusion,mi2-factory GmbH,5170485,"1,626.16"
DESNZ,UKAEA,05/02/2024,Research,Fusion,University of Warwick - GBP,5168588,"1,918.39"
DESNZ,UKAEA,05/02/2024,Consultancy - Other (per Cabinet Office definition),Fusion,4C Associates Ltd,5168910,"2,082.30"
DESNZ,UKAEA,05/02/2024,Research,Fusion,Lancaster University,5168739,"2,327.75"
DESNZ,UKAEA,19/02/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Cabinet Office (Government Business Services),5169988,"2,350.00"
DESNZ,UKAEA,22/02/2024,Research,Fusion,Research Trust of Victoria University of Wellington,5170061,"2,375.00"
DESNZ,UKAEA,19/02/2024,ICT,Fusion,British Telecommunications plc - VOIP Services,5170029,"2,385.00"
DESNZ,UKAEA,21/02/2024,Engineering Goods,Fusion,Edwards Limited,5170417,"2,436.00"
DESNZ,UKAEA,12/02/2024,Professional Services,Fusion,Rolls Royce Plc,5169290,"2,564.73"
DESNZ,UKAEA,07/02/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5169134,"2,668.22"
DESNZ,UKAEA,27/02/2024,Operational Goods,Fusion,John Wiley & Sons Ltd,5170410,"2,780.00"
DESNZ,UKAEA,05/02/2024,Professional Services,Fusion,The Harris Partnership Ltd,5168437,"3,375.00"
DESNZ,UKAEA,05/02/2024,Engineering Goods,Fusion,Acrona Engineering Ltd,5168809,"3,444.00"
DESNZ,UKAEA,19/02/2024,Facilities,Fusion,AtkinsRealis UK Ltd,5170212,"3,702.30"
DESNZ,UKAEA,07/02/2024,Temporary Staff - Industrial Placements,Fusion,Nuvia Limited,5169190,"3,703.92"
DESNZ,UKAEA,05/02/2024,Personnel Related,Fusion,Praesta Partners LLP,5168422,"4,083.60"
DESNZ,UKAEA,14/02/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Morris Inglis & Associates Limited,5169685,"4,122.34"
DESNZ,UKAEA,07/02/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5168860,"4,298.40"
DESNZ,UKAEA,05/02/2024,Professional Services,Fusion,Burges Salmon,5168795,"4,356.00"
DESNZ,UKAEA,07/02/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5168699,"4,641.60"
DESNZ,UKAEA,19/02/2024,Communications,Fusion,Camargue Group Limited,5170253,"4,870.00"
DESNZ,UKAEA,07/02/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5168793,"5,053.24"
DESNZ,UKAEA,14/02/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5169443,"5,129.50"
DESNZ,UKAEA,05/02/2024,ICT,Fusion,Dassault Systemes UK Ltd,5168509,"5,543.88"
DESNZ,UKAEA,21/02/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Jacobs U.K. Limited,5170294,"5,801.59"
DESNZ,UKAEA,07/02/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Jacobs U.K. Limited,5169150,"5,887.00"
DESNZ,UKAEA,21/02/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Jacobs U.K. Limited,5170295,"6,280.76"
DESNZ,UKAEA,21/02/2024,Consultancy - Other (per Cabinet Office definition),Fusion,AtkinsRealis UK Ltd,5170300,"6,811.48"
DESNZ,UKAEA,27/02/2024,ICT,Fusion,Dassault Systemes UK Ltd,5170807,"7,175.00"
DESNZ,UKAEA,07/02/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5168757,"7,203.84"
DESNZ,UKAEA,07/02/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5168909,"7,224.48"
DESNZ,UKAEA,07/02/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5168753,"7,381.93"
DESNZ,UKAEA,19/02/2024,Engineering Goods,Fusion,Quantum Design UK and Ireland Ltd,5170171,"7,454.00"
DESNZ,UKAEA,21/02/2024,ICT,Fusion,Academia,5170271,"7,581.07"
DESNZ,UKAEA,05/02/2024,Professional Services,Fusion,University of Warwick - GBP,5167283,"7,728.00"
DESNZ,UKAEA,05/02/2024,Professional Services,Fusion,University of Warwick - GBP,5168438,"7,728.00"
DESNZ,UKAEA,14/02/2024,Research,Fusion,AtkinsRealis UK Ltd,5169749,"8,161.00"
DESNZ,UKAEA,05/02/2024,Research,Fusion,AtkinsRealis UK Ltd,5168362,"8,242.60"
DESNZ,UKAEA,14/02/2024,Research,Fusion,AtkinsRealis UK Ltd,5169700,"8,242.60"
DESNZ,UKAEA,07/02/2024,Engineering Goods,Fusion,National Instruments Ltd,5169077,"8,298.00"
DESNZ,UKAEA,14/02/2024,Consultancy - Other (per Cabinet Office definition),Fusion,HBPW LLP,5169656,"8,945.70"
DESNZ,UKAEA,14/02/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5169412,"9,405.60"
DESNZ,UKAEA,05/02/2024,Research,Fusion,AtkinsRealis UK Ltd,5168546,"9,494.95"
DESNZ,UKAEA,14/02/2024,Facilities,Fusion,Assystem UK Limited,5169736,"9,499.97"
DESNZ,UKAEA,21/02/2024,ICT,Fusion,boxxe Limited,5170257,"10,000.00"
DESNZ,UKAEA,05/02/2024,Research,Fusion,AtkinsRealis UK Ltd,5168621,"10,028.37"
DESNZ,UKAEA,07/02/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5168942,"10,042.52"
DESNZ,UKAEA,19/02/2024,Temporary Staff - Industrial Placements,Fusion,Engineering Analysis Services Ltd,5170200,"10,277.05"
DESNZ,UKAEA,14/02/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5169602,"10,439.40"
DESNZ,UKAEA,05/02/2024,Research,Fusion,University of York - GBP,5168579,"10,519.00"
DESNZ,UKAEA,07/02/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Ove Arup & Partners,5169108,"11,000.00"
DESNZ,UKAEA,14/02/2024,Research,Fusion,AtkinsRealis UK Ltd,5169780,"11,000.00"
DESNZ,UKAEA,05/02/2024,Research,Fusion,AtkinsRealis UK Ltd,5168364,"11,796.50"
DESNZ,UKAEA,14/02/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5169390,"12,321.88"
DESNZ,UKAEA,14/02/2024,Research,Fusion,AtkinsRealis UK Ltd,5169740,"12,389.38"
DESNZ,UKAEA,15/02/2024,Research,Fusion,VTT Technical Reserch Centre of  Finland,5169659,"12,500.00"
DESNZ,UKAEA,14/02/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Frazer Nash Consultancy,5169743,"12,555.48"
DESNZ,UKAEA,05/02/2024,Research,Fusion,AtkinsRealis UK Ltd,5168361,"12,703.75"
DESNZ,UKAEA,14/02/2024,Research,Fusion,AtkinsRealis UK Ltd,5169779,"13,523.24"
DESNZ,UKAEA,21/02/2024,Engineering Goods,Fusion,Arbor Technology (UK) Limited,5170341,"14,881.00"
DESNZ,UKAEA,14/02/2024,Fleet,Fusion,Knowles Associates TFM Ltd,5169747,"15,113.53"
DESNZ,UKAEA,05/02/2024,Research,Fusion,AtkinsRealis UK Ltd,5168363,"15,397.63"
DESNZ,UKAEA,14/02/2024,Research,Fusion,AtkinsRealis UK Ltd,5169739,"15,397.63"
DESNZ,UKAEA,05/02/2024,Engineering Goods,Fusion,Edwards Limited,5168402,"16,878.40"
DESNZ,UKAEA,14/02/2024,Research,Fusion,AtkinsRealis UK Ltd,5169702,"19,704.60"
