Department,Entity,Pay Date,Product Family,Expense area,Supplier Name,Transaction Number,Net Amount
DESNZ,UKAEA,10/5/2023,Consultancy - Other (per Cabinet Office definition),Other,Oxford Global Projects UK Limited,5147657,"23,805.00"
DESNZ,UKAEA,10/5/2023,Single Asset Purchases,Fusion,ICEoxford Limited,5147663,"29,055.00"
DESNZ,UKAEA,9/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147664,"7,013.79"
DESNZ,UKAEA,9/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147665,"6,162.94"
DESNZ,UKAEA,9/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147666,"3,403.52"
DESNZ,UKAEA,9/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147667,"4,000.93"
DESNZ,UKAEA,9/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147668,"3,453.99"
DESNZ,UKAEA,10/5/2023,Facilities,Other,Atkins Ltd,5147669,"13,993.10"
DESNZ,UKAEA,9/5/2023,Facilities,Fusion,SPIE Limited,5147670,"24,996.95"
DESNZ,UKAEA,9/5/2023,Facilities,Property,SPIE Limited,5147671,"23,089.00"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,Ind-Tech Ltd,5147672,"4,590.45"
DESNZ,UKAEA,9/5/2023,Construction,Support Services,Altrad Babcock Limited,5147676,"160,912.36"
DESNZ,UKAEA,9/5/2023,Construction,Support Services,Altrad Babcock Limited,5147677,"90,415.26"
DESNZ,UKAEA,9/5/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5147678,"3,454.21"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,Smiths Metal Centres Ltd,5147679,"1,133.08"
DESNZ,UKAEA,9/5/2023,Facilities,Fusion,Jacobs Clean Energy Ltd - GBP,5147680,"2,333.56"
DESNZ,UKAEA,9/5/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5147681,"5,520.36"
DESNZ,UKAEA,5/5/2023,Professional Services,Property,CP Steels Processing LTD,5147685,"3,500.00"
DESNZ,UKAEA,5/5/2023,Professional Services,Other,CP Steels Processing LTD,5147685,"3,500.00"
DESNZ,UKAEA,9/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147686,"9,450.00"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Other,Cole-Parmer Instrument Company Ltd,5147693,943.5
DESNZ,UKAEA,9/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147694,"8,948.27"
DESNZ,UKAEA,10/5/2023,Professional Services,Fusion,Atkins Ltd,5147695,"37,049.90"
DESNZ,UKAEA,9/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147697,"3,455.35"
DESNZ,UKAEA,9/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147698,"2,277.90"
DESNZ,UKAEA,10/5/2023,Travel,Fusion,Leasedrive Rental Management Ltd,5147699,514.64
DESNZ,UKAEA,9/5/2023,Engineering Goods,Fusion,BOC Ltd,5147701,"3,209.25"
DESNZ,UKAEA,9/5/2023,Engineering Goods,Fusion,BOC Ltd,5147702,589.46
DESNZ,UKAEA,10/5/2023,ICT,Other,Snelling Business Systems Limited,5147705,"22,215.00"
DESNZ,UKAEA,11/5/2023,Engineering Goods,Other,QBrobotics S.R.L.,5147706,"11,980.83"
DESNZ,UKAEA,9/5/2023,Engineering Goods,Fusion,BOC Ltd,5147710,"3,810.46"
DESNZ,UKAEA,9/5/2023,Engineering Goods,Fusion,BOC Ltd,5147711,"68,938.43"
DESNZ,UKAEA,9/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147714,"2,100.00"
DESNZ,UKAEA,9/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147715,"1,417.80"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,Pfeiffer Vacuum UK,5147716,"10,255.14"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Support Services,Quality Control Technology Limited,5147717,840
DESNZ,UKAEA,10/5/2023,Facilities,Property,Manufacturing Technology Centre,5147718,"2,175.00"
DESNZ,UKAEA,11/5/2023,Research,Fusion,Smolsys Ltd (GBP),5147719,"144,500.00"
DESNZ,UKAEA,9/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147720,"8,240.79"
DESNZ,UKAEA,9/5/2023,Engineering Goods,Fusion,BOC Ltd,5147721,"4,435.71"
DESNZ,UKAEA,9/5/2023,Engineering Goods,Fusion,BOC Ltd,5147722,"4,435.71"
DESNZ,UKAEA,9/5/2023,Engineering Goods,Fusion,BOC Ltd,5147723,562.1
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,Thermic Edge Ceramics and Graphite Limited,5147725,"10,585.00"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,University of Surrey - GBP,5147729,"8,300.00"
DESNZ,UKAEA,10/5/2023,Travel,Fusion,Leasedrive Rental Management Ltd,5147731,503.03
DESNZ,UKAEA,10/5/2023,Consultancy - Other (per Cabinet Office definition),Fusion,Armstrong Teasdale Ltd,5147732,500
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,Open University,5147733,"8,899.00"
DESNZ,UKAEA,10/5/2023,Operational Goods,Fusion,Taylor and Francis Group - GBP,5147744,"1,515.00"
DESNZ,UKAEA,9/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147745,"13,404.90"
DESNZ,UKAEA,9/5/2023,Engineering Goods,Fusion,Jacobs U.K. Limited,5147747,538
DESNZ,UKAEA,9/5/2023,Engineering Goods,Fusion,Jacobs U.K. Limited,5147747,"3,389.40"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Other,BPX Electromechanical Company Limited,5147750,733.28
DESNZ,UKAEA,10/5/2023,Professional Services,Property,BSP Consulting,5147751,"1,800.00"
DESNZ,UKAEA,10/5/2023,Professional Services,Property,BSP Consulting,5147752,600
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,Complete PCB Services Ltd,5147753,"1,673.00"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,Complete PCB Services Ltd,5147753,"3,346.00"
DESNZ,UKAEA,10/5/2023,Energy and Fuels,Fusion,EDF Energy,5147754,"105,216.70"
DESNZ,UKAEA,10/5/2023,Professional Services,Property,Carter Jonas LLP,5147755,"3,920.00"
DESNZ,UKAEA,10/5/2023,Professional Services,Property,Carter Jonas LLP,5147756,"1,236.06"
DESNZ,UKAEA,10/5/2023,Professional Services,Property,Carter Jonas LLP,5147757,622.95
DESNZ,UKAEA,10/5/2023,Professional Services,Property,Carter Jonas LLP,5147758,"4,220.00"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,Beckhoff Automation Ltd,5147760,939.86
DESNZ,UKAEA,9/5/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5147765,"1,160.51"
DESNZ,UKAEA,9/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147766,"2,372.27"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,British Salt,5147774,"5,459.96"
DESNZ,UKAEA,10/5/2023,ICT,Other,Computacenter UK Ltd,5147775,"2,774.01"
DESNZ,UKAEA,10/5/2023,Professional Services,Property,BSP Consulting,5147779,800
DESNZ,UKAEA,9/5/2023,Facilities,Fusion,SPIE Limited,5147780,"33,176.29"
DESNZ,UKAEA,9/5/2023,Facilities,Property,SPIE Limited,5147780,"2,069.83"
DESNZ,UKAEA,9/5/2023,Facilities,Property,SPIE Limited,5147780,"6,167.88"
DESNZ,UKAEA,9/5/2023,Facilities,Property,SPIE Limited,5147780,"20,561.96"
DESNZ,UKAEA,10/5/2023,Professional Services,Fusion,Pelican Software Ltd,5147781,"5,892.45"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,Kee Safety Ltd,5147789,715.5
DESNZ,UKAEA,9/5/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5147791,"4,078.92"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,RS Components Ltd,5147794,518.5
DESNZ,UKAEA,10/5/2023,Facilities,Fusion,RS Components Ltd,5147795,720.59
DESNZ,UKAEA,9/5/2023,Facilities,Fusion,SPIE Limited,5147797,"14,831.59"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Support Services,Certas Energy UK Ltd (T/A Broughton Lubricants),5147798,672.21
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147803,"4,075.52"
DESNZ,UKAEA,10/5/2023,Facilities,Fusion,Atkins Ltd,5147804,"11,918.00"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,Ind-Tech Ltd,5147805,"6,219.30"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147806,"1,946.13"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,BOC Ltd,5147807,"1,147.88"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,RS Components Ltd,5147810,"2,338.00"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,RS Components Ltd,5147811,538.73
DESNZ,UKAEA,10/5/2023,ICT,Fusion,Computacenter UK Ltd,5147812,"1,507.46"
DESNZ,UKAEA,10/5/2023,ICT,Fusion,Computacenter UK Ltd,5147812,"1,487.50"
DESNZ,UKAEA,10/5/2023,ICT,Other,Computacenter UK Ltd,5147813,"2,074.76"
DESNZ,UKAEA,10/5/2023,ICT,Fusion,Computacenter UK Ltd,5147814,868.5
DESNZ,UKAEA,10/5/2023,ICT,Other,Computacenter UK Ltd,5147815,995.5
DESNZ,UKAEA,10/5/2023,ICT,Fusion,Computacenter UK Ltd,5147816,"2,322.52"
DESNZ,UKAEA,10/5/2023,Professional Services,Support Services,Burges Salmon,5147822,"1,450.00"
DESNZ,UKAEA,10/5/2023,Professional Services,Support Services,Burges Salmon,5147823,584
DESNZ,UKAEA,10/5/2023,Professional Services,Support Services,Burges Salmon,5147824,"1,694.00"
DESNZ,UKAEA,10/5/2023,Facilities,Fusion,SPIE Limited,5147826,"3,520.00"
DESNZ,UKAEA,10/5/2023,Facilities,Fusion,Graham Asset Management Ltd,5147835,"5,907.35"
DESNZ,UKAEA,10/5/2023,Facilities,Fusion,Graham Asset Management Ltd,5147835,"17,266.29"
DESNZ,UKAEA,10/5/2023,Facilities,Property,Graham Asset Management Ltd,5147835,"1,481.58"
DESNZ,UKAEA,10/5/2023,Facilities,Property,Graham Asset Management Ltd,5147835,"2,553.38"
DESNZ,UKAEA,10/5/2023,Facilities,Property,Graham Asset Management Ltd,5147835,"14,118.49"
DESNZ,UKAEA,10/5/2023,Facilities,Property,Graham Asset Management Ltd,5147835,"19,401.93"
DESNZ,UKAEA,10/5/2023,Professional Services,Fusion,Atkins Ltd,5147840,"23,343.05"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147841,"3,885.60"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147842,"12,609.27"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,Dynamic Access UK Ltd,5147847,"1,700.00"
DESNZ,UKAEA,10/5/2023,Facilities,Fusion,SPIE Limited,5147848,"17,369.60"
DESNZ,UKAEA,10/5/2023,Facilities,Fusion,SPIE Limited,5147848,"43,206.96"
DESNZ,UKAEA,10/5/2023,Facilities,Property,SPIE Limited,5147848,"5,527.35"
DESNZ,UKAEA,10/5/2023,Facilities,Property,SPIE Limited,5147848,"21,751.13"
DESNZ,UKAEA,10/5/2023,Facilities,Property,SPIE Limited,5147848,"97,316.33"
DESNZ,UKAEA,10/5/2023,Professional Services,Other,Burges Salmon,5147852,"4,617.00"
DESNZ,UKAEA,10/5/2023,Learning and Development,Support Services,The British Fluid Power Association Limited,5147853,"2,750.00"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147855,753.65
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147856,"9,100.13"
DESNZ,UKAEA,10/5/2023,ICT,Fusion,Foremost Electronics Ltd,5147858,555.3
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,Nor-Cal UK Ltd,5147859,544.5
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147865,921.2
DESNZ,UKAEA,10/5/2023,Professional Services,Support Services,Clyde & Co. Llp,5147870,"28,278.79"
DESNZ,UKAEA,10/5/2023,Research,Fusion,University of York - GBP,5147871,"3,128.82"
DESNZ,UKAEA,10/5/2023,Professional Services,Fusion,Burges Salmon,5147877,"2,277.45"
DESNZ,UKAEA,10/5/2023,Professional Services,Fusion,Burges Salmon,5147878,"8,448.30"
DESNZ,UKAEA,10/5/2023,Professional Services,Fusion,Burges Salmon,5147879,"46,010.20"
DESNZ,UKAEA,10/5/2023,Professional Services,Fusion,Burges Salmon,5147880,"3,260.00"
DESNZ,UKAEA,10/5/2023,Facilities,Fusion,Milton Keynes Surveys Ltd,5147893,"2,675.00"
DESNZ,UKAEA,10/5/2023,Professional Services,Fusion,Burges Salmon,5147895,"1,300.00"
DESNZ,UKAEA,10/5/2023,Professional Services,Support Services,Burges Salmon,5147895,910
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,Cuthbertston Laird Group,5147898,650
DESNZ,UKAEA,10/5/2023,Facilities,Fusion,OCS Group UK Ltd,5147899,"16,930.56"
DESNZ,UKAEA,10/5/2023,Facilities,Property,OCS Group UK Ltd,5147899,"5,584.08"
DESNZ,UKAEA,10/5/2023,Facilities,Property,OCS Group UK Ltd,5147899,"26,687.25"
DESNZ,UKAEA,10/5/2023,Facilities,Property,Baxter Storey Ltd.,5147901,"61,631.06"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Other,Leybold UK Ltd,5147902,"4,704.90"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147904,"3,203.25"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147907,"3,193.20"
DESNZ,UKAEA,10/5/2023,Waste Management,Fusion,Haywood Roto Moulding Limited,5147908,817.6
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,Haywood Roto Moulding Limited,5147908,"1,501.52"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147910,"15,691.10"
DESNZ,UKAEA,10/5/2023,Facilities,Fusion,Engineering Analysis Services Ltd,5147914,"1,197.00"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147915,"13,441.51"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147916,"1,424.96"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147917,640.69
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147918,"4,949.78"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147919,"4,039.67"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147920,683.2
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147921,"5,687.40"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147922,"2,196.00"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,Edwards Limited,5147923,520.93
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147924,"4,927.30"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147925,"3,011.66"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5147926,"4,917.47"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147927,"5,607.38"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147928,"8,301.04"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147929,"11,266.77"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147930,"3,469.52"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5147931,"1,360.42"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147932,"8,079.01"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147933,"5,444.01"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147934,"8,366.83"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147935,"8,728.52"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5147936,"5,135.24"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5147937,"5,232.39"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147938,"10,919.83"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147939,"4,452.00"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147940,"4,290.26"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5147941,"4,808.03"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147942,"6,721.89"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147944,"2,670.08"
DESNZ,UKAEA,10/5/2023,Facilities,Other,Waters Ltd,5147946,"5,930.00"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147947,"9,943.57"
DESNZ,UKAEA,10/5/2023,Travel,Fusion,Society for Radiological Protection,5147948,640
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147949,"1,293.60"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147950,"4,913.00"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147952,"3,546.00"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147953,"3,213.20"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5147954,"1,887.38"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,Life Safety Distribution GmbH,5147955,749
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147956,"6,883.11"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147957,"12,849.40"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147958,"6,328.20"
DESNZ,UKAEA,10/5/2023,Personnel Related,Support Services,Nafems Ltd,5147961,"1,460.00"
DESNZ,UKAEA,10/5/2023,Travel,Other,Sundry Supplier,5147962,"5,081.76"
DESNZ,UKAEA,10/5/2023,ICT,Property,Spidex Software Limited,5147963,"4,024.94"
DESNZ,UKAEA,10/5/2023,ICT,Property,Spidex Software Limited,5147964,"2,139.61"
DESNZ,UKAEA,10/5/2023,Facilities,Fusion,Atkins Ltd,5147966,"10,775.82"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147967,609.68
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147968,"6,079.71"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147969,"5,204.72"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147970,"3,968.71"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147971,"22,935.00"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147972,"3,579.00"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147973,"4,139.85"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147975,"8,865.68"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147977,"3,718.83"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147978,"5,493.41"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147979,"6,453.79"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147980,"5,050.50"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147981,"2,695.50"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147982,"8,575.89"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147983,"1,770.32"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147984,"3,495.00"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147985,"7,525.80"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147986,"3,731.22"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147987,"3,510.93"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147988,"7,463.39"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147989,"5,171.24"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5147990,"4,822.70"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147991,"8,912.50"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5147992,"7,141.53"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147993,"5,863.52"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147994,"5,716.51"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5147995,"2,572.95"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5147996,"5,445.30"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5147997,"3,067.47"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5147998,"10,724.47"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5147999,"10,397.30"
DESNZ,UKAEA,10/5/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5148000,"1,353.00"
DESNZ,UKAEA,10/5/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5148001,"2,520.00"
DESNZ,UKAEA,10/5/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5148002,"1,353.00"
DESNZ,UKAEA,10/5/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5148003,"1,095.00"
DESNZ,UKAEA,10/5/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5148004,550
DESNZ,UKAEA,10/5/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5148005,895
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,RS Components Ltd,5148010,789.04
DESNZ,UKAEA,10/5/2023,Professional Services,Other,Sundry Supplier,5148015,791.78
DESNZ,UKAEA,10/5/2023,Learning and Development,Fusion,Trainingteam,5148020,"1,358.75"
DESNZ,UKAEA,10/5/2023,Professional Services,Other,Glanville Consultants,5148021,500
DESNZ,UKAEA,10/5/2023,Professional Services,Other,Paymaster (1836) Ltd RE:UKAEA Recharges,5148024,"14,127.94"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,University of Durham,5148026,"2,917.60"
DESNZ,UKAEA,10/5/2023,Operational Goods,Fusion,Arco Ltd,5148027,535
DESNZ,UKAEA,10/5/2023,Energy and Fuels,Fusion,EDF Energy,5148029,"747,856.32"
DESNZ,UKAEA,11/5/2023,Engineering Goods,Fusion,Solid State Supplies Ltd,5148030,"91,965.35"
DESNZ,UKAEA,10/5/2023,Professional Services,Property,Arcadis Consulting (UK) Limited,5148052,"18,399.74"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Property,RS Components Ltd,5148053,611
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,Tesla Engineering Ltd,5148054,"27,934.00"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,RS Components Ltd,5148055,"1,224.58"
DESNZ,UKAEA,10/5/2023,Professional Services,Property,Arcadis Consulting (UK) Limited,5148056,"15,562.42"
